6 6 
6.00941 6.00021 
6.01883 6.00042 
6.02825 6.00065 
6.03767 6.00089 
6.0471 6.00114 
6.05653 6.0014 
6.06597 6.00167 
6.07541 6.00195 
6.08486 6.00224 
6.09431 6.00254 
6.10377 6.00285 
6.11323 6.00318 
6.12269 6.00351 
6.13216 6.00385 
6.14163 6.00421 
6.15111 6.00457 
6.1606 6.00495 
6.17008 6.00534 
6.17958 6.00573 
6.18907 6.00614 
6.19858 6.00656 
6.20808 6.00699 
6.2176 6.00743 
6.22711 6.00787 
6.23663 6.00833 
6.24616 6.0088 
6.25569 6.00928 
6.26523 6.00977 
6.27477 6.01027 
6.28432 6.01078 
6.29387 6.01131 
6.30343 6.01184 
6.31299 6.01238 
6.32256 6.01293 
6.33213 6.01349 
6.3417 6.01406 
6.35129 6.01464 
6.36088 6.01524 
6.37047 6.01584 
6.38007 6.01645 
6.38967 6.01707 
6.39928 6.0177 
6.40889 6.01835 
6.41851 6.019 
6.42814 6.01966 
6.43777 6.02033 
6.44741 6.02102 
6.45705 6.02171 
6.4667 6.02241 
6.47635 6.02312 
6.48601 6.02384 
6.49567 6.02457 
6.50534 6.02532 
6.51502 6.02607 
6.5247 6.02683 
6.53439 6.0276 
6.54408 6.02838 
6.55378 6.02917 
6.56348 6.02997 
6.57319 6.03078 
6.58291 6.0316 
6.59263 6.03243 
6.60236 6.03327 
6.61209 6.03412 
6.62183 6.03497 
6.63158 6.03584 
6.64133 6.03672 
6.65109 6.03761 
6.66085 6.0385 
6.67062 6.03941 
6.6804 6.04032 
6.69018 6.04125 
6.69997 6.04218 
6.70976 6.04313 
6.71956 6.04408 
6.72937 6.04504 
6.73918 6.04602 
6.749 6.047 
6.75883 6.04799 
6.76866 6.04899 
6.7785 6.05 
6.78834 6.05102 
6.79819 6.05205 
6.80805 6.05309 
6.81792 6.05413 
6.82779 6.05519 
6.83766 6.05626 
6.84755 6.05733 
6.85744 6.05842 
6.86734 6.05951 
6.87724 6.06061 
6.88715 6.06172 
6.89707 6.06285 
6.90699 6.06398 
6.91692 6.06512 
6.92686 6.06627 
6.9368 6.06742 
6.94675 6.06859 
6.95671 6.06977 
6.96667 6.07095 
6.97665 6.07215 
6.98662 6.07335 
6.99661 6.07456 
7.0066 6.07578 
7.0166 6.07701 
7.02661 6.07825 
7.03662 6.0795 
