-2   -90   10
-2   -89   10
-2   -88   10
-2   -87   10
-2   -86   10
-2   -85   10
-2   -84   10
-2   -83   10
-2   -82   9
-2   -81   9
-2   -80   9
-2   -79   9
-2   -78   9
-2   -77   9
-2   -76   9
-2   -75   9
-2   -74   9
-2   -73   9
-2   -72   9
-2   -71   9
-2   -70   9
-2   -69   9
-2   -68   9
-2   -67   9
-2   -66   9
-2   -65   9
-2   -64   9
-2   -63   9
-2   -62   9
-2   -61   9
-2   -60   9
-2   -59   9
-2   -58   9
-2   -57   9
-2   -56   9
-2   -55   9
-2   -54   9
-2   -53   9
-2   -52   9
-2   -51   9
-2   -50   9
-2   -49   9
-2   -48   9
-2   -47   9
-2   -46   9
-2   -45   9
-2   -44   9
-2   -43   9
-2   -42   9
-2   -41   8
-2   -40   8
-2   -39   8
-2   -38   8
-2   -37   8
-2   -36   8
-2   -35   8
-2   -34   8
-2   -33   8
-2   -32   8
-2   -31   8
-2   -30   8
-2   -29   8
-2   -28   8
-2   -27   8
-2   -26   8
-2   -25   8
-2   -24   8
-2   -23   8
-2   -22   8
-2   -21   8
-2   -20   7
-2   -19   7
-2   -18   7
-2   -17   7
-2   -16   7
-2   -15   7
-2   -14   7
-2   -13   7
-2   -12   7
-2   -11   7
-2   -10   6
-2   -9   6
-2   -8   6
-2   -7   6
-2   -6   6
-2   -5   5
-2   -4   5
-2   -3   4
-2   -2   3
-2   -1   5
-2   0   21
-2   1   5
-2   2   3
-2   3   4
-2   4   5
-2   5   5
-2   6   6
-2   7   6
-2   8   6
-2   9   6
-2   10   6
-2   11   7
-2   12   7
-2   13   7
-2   14   7
-2   15   7
-2   16   7
-2   17   7
-2   18   7
-2   19   7
-2   20   7
-2   21   8
-2   22   8
-2   23   8
-2   24   8
-2   25   8
-2   26   8
-2   27   8
-2   28   8
-2   29   8
-2   30   8
-2   31   8
-2   32   8
-2   33   8
-2   34   8
-2   35   8
-2   36   8
-2   37   8
-2   38   8
-2   39   8
-2   40   8
-2   41   8
-2   42   9
-2   43   9
-2   44   9
-2   45   9
-2   46   9
-2   47   9
-2   48   9
-2   49   9
-2   50   9
-2   51   9
-2   52   9
-2   53   9
-2   54   9
-2   55   9
-2   56   9
-2   57   9
-2   58   9
-2   59   9
-2   60   9
-2   61   9
-2   62   9
-2   63   9
-2   64   9
-2   65   9
-2   66   9
-2   67   9
-2   68   9
-2   69   9
-2   70   9
-2   71   9
-2   72   9
-2   73   9
-2   74   9
-2   75   9
-2   76   9
-2   77   9
-2   78   9
-2   79   9
-2   80   9
-2   81   9
-2   82   9
-2   83   10
-2   84   10
-2   85   10
-2   86   10
-2   87   10
-2   88   10
-2   89   10
-2   90   10
-2   91   10
-2   92   10
-2   93   10
-2   94   10
-2   95   10
-2   96   10
-2   97   10
-2   98   10
-2   99   10
-2   100   10
-1   -100   10
-1   -99   10
-1   -98   10
-1   -97   10
-1   -96   10
-1   -95   10
-1   -94   10
-1   -93   10
-1   -92   10
-1   -91   10
-1   -90   10
-1   -89   10
-1   -88   10
-1   -87   10
-1   -86   10
-1   -85   10
-1   -84   10
-1   -83   10
-1   -82   10
-1   -81   10
-1   -80   10
-1   -79   9
-1   -78   9
-1   -77   9
-1   -76   9
-1   -75   9
-1   -74   9
-1   -73   9
-1   -72   9
-1   -71   9
-1   -70   9
-1   -69   9
-1   -68   9
-1   -67   9
-1   -66   9
-1   -65   9
-1   -64   9
-1   -63   9
-1   -62   9
-1   -61   9
-1   -60   9
-1   -59   9
-1   -58   9
-1   -57   9
-1   -56   9
-1   -55   9
-1   -54   9
-1   -53   9
-1   -52   9
-1   -51   9
-1   -50   9
-1   -49   9
-1   -48   9
-1   -47   9
-1   -46   9
-1   -45   9
-1   -44   9
-1   -43   9
-1   -42   9
-1   -41   9
-1   -40   9
-1   -39   8
-1   -38   8
-1   -37   8
-1   -36   8
-1   -35   8
-1   -34   8
-1   -33   8
-1   -32   8
-1   -31   8
-1   -30   8
-1   -29   8
-1   -28   8
-1   -27   8
-1   -26   8
-1   -25   8
-1   -24   8
-1   -23   8
-1   -22   8
-1   -21   8
-1   -20   8
-1   -19   7
-1   -18   7
-1   -17   7
-1   -16   7
-1   -15   7
-1   -14   7
-1   -13   7
-1   -12   7
-1   -11   7
-1   -10   6
-1   -9   6
-1   -8   6
-1   -7   6
-1   -6   6
-1   -5   5
-1   -4   5
-1   -3   5
-1   -2   5
-1   -1   5
-1   0   21
-1   1   5
-1   2   5
-1   3   5
-1   4   5
-1   5   5
-1   6   6
-1   7   6
-1   8   6
-1   9   6
-1   10   6
-1   11   7
-1   12   7
-1   13   7
-1   14   7
-1   15   7
-1   16   7
-1   17   7
-1   18   7
-1   19   7
-1   20   8
-1   21   8
-1   22   8
-1   23   8
-1   24   8
-1   25   8
-1   26   8
-1   27   8
-1   28   8
-1   29   8
-1   30   8
-1   31   8
-1   32   8
-1   33   8
-1   34   8
-1   35   8
-1   36   8
-1   37   8
-1   38   8
-1   39   8
-1   40   9
-1   41   9
-1   42   9
-1   43   9
-1   44   9
-1   45   9
-1   46   9
-1   47   9
-1   48   9
-1   49   9
-1   50   9
-1   51   9
-1   52   9
-1   53   9
-1   54   9
-1   55   9
-1   56   9
-1   57   9
-1   58   9
-1   59   9
-1   60   9
-1   61   9
-1   62   9
-1   63   9
-1   64   9
-1   65   9
-1   66   9
-1   67   9
-1   68   9
-1   69   9
-1   70   9
-1   71   9
-1   72   9
-1   73   9
-1   74   9
-1   75   9
-1   76   9
-1   77   9
-1   78   9
-1   79   9
-1   80   10
-1   81   10
-1   82   10
-1   83   10
-1   84   10
-1   85   10
-1   86   10
-1   87   10
-1   88   10
-1   89   10
-1   90   10
-1   91   10
-1   92   10
-1   93   10
-1   94   10
-1   95   10
-1   96   10
-1   97   10
-1   98   10
-1   99   10
-1   100   10
0   -100   21
0   -99   21
0   -98   21
0   -97   21
0   -96   21
0   -95   21
0   -94   21
0   -93   21
0   -92   21
0   -91   21
0   -90   21
0   -89   21
0   -88   21
0   -87   21
0   -86   21
0   -85   21
0   -84   21
0   -83   21
0   -82   21
0   -81   21
0   -80   21
0   -79   21
0   -78   21
0   -77   21
0   -76   21
0   -75   21
0   -74   21
0   -73   21
0   -72   21
0   -71   21
0   -70   21
0   -69   21
0   -68   21
0   -67   21
0   -66   21
0   -65   21
0   -64   21
0   -63   21
0   -62   21
0   -61   21
0   -60   21
0   -59   21
0   -58   21
0   -57   21
0   -56   21
0   -55   21
0   -54   21
0   -53   21
0   -52   21
0   -51   21
0   -50   21
0   -49   21
0   -48   21
0   -47   21
0   -46   21
0   -45   21
0   -44   21
0   -43   21
0   -42   21
0   -41   21
0   -40   21
0   -39   21
0   -38   21
0   -37   21
0   -36   21
0   -35   21
0   -34   21
0   -33   21
0   -32   21
0   -31   21
0   -30   21
0   -29   21
0   -28   21
0   -27   21
0   -26   21
0   -25   21
0   -24   21
0   -23   21
0   -22   21
0   -21   21
0   -20   21
0   -19   21
0   -18   21
0   -17   21
0   -16   21
0   -15   21
0   -14   21
0   -13   21
0   -12   21
0   -11   21
0   -10   21
0   -9   21
0   -8   21
0   -7   21
0   -6   21
0   -5   21
0   -4   21
0   -3   21
0   -2   21
0   -1   21
0   0   21
0   1   21
0   2   21
0   3   21
0   4   21
0   5   21
0   6   21
0   7   21
0   8   21
0   9   21
0   10   21
0   11   21
0   12   21
0   13   21
0   14   21
0   15   21
0   16   21
0   17   21
0   18   21
0   19   21
0   20   21
0   21   21
0   22   21
0   23   21
0   24   21
0   25   21
0   26   21
0   27   21
0   28   21
0   29   21
0   30   21
0   31   21
0   32   21
0   33   21
0   34   21
0   35   21
0   36   21
0   37   21
0   38   21
0   39   21
0   40   21
0   41   21
0   42   21
0   43   21
0   44   21
0   45   21
0   46   21
0   47   21
0   48   21
0   49   21
0   50   21
0   51   21
0   52   21
0   53   21
0   54   21
0   55   21
0   56   21
0   57   21
0   58   21
0   59   21
0   60   21
0   61   21
0   62   21
0   63   21
0   64   21
0   65   21
0   66   21
0   67   21
0   68   21
0   69   21
0   70   21
0   71   21
0   72   21
0   73   21
0   74   21
0   75   21
0   76   21
0   77   21
0   78   21
0   79   21
0   80   21
0   81   21
0   82   21
0   83   21
0   84   21
0   85   21
0   86   21
0   87   21
0   88   21
0   89   21
0   90   21
0   91   21
0   92   21
0   93   21
0   94   21
0   95   21
0   96   21
0   97   21
0   98   21
0   99   21
0   100   21
1   -100   10
1   -99   10
1   -98   10
1   -97   10
1   -96   10
1   -95   10
1   -94   10
1   -93   10
1   -92   9
1   -91   9
1   -90   9
1   -89   9
1   -88   9
1   -87   9
1   -86   9
1   -85   9
1   -84   9
1   -83   9
1   -82   9
1   -81   9
1   -80   9
1   -79   9
1   -78   9
1   -77   9
1   -76   9
1   -75   9
1   -74   9
1   -73   9
1   -72   9
1   -71   9
1   -70   9
1   -69   9
1   -68   9
1   -67   9
1   -66   9
1   -65   9
1   -64   9
1   -63   9
1   -62   9
1   -61   9
1   -60   9
1   -59   9
1   -58   9
1   -57   9
1   -56   9
1   -55   9
1   -54   9
1   -53   9
1   -52   9
1   -51   9
1   -50   9
1   -49   9
1   -48   9
1   -47   9
1   -46   8
1   -45   8
1   -44   8
1   -43   8
1   -42   8
1   -41   8
1   -40   8
1   -39   8
1   -38   8
1   -37   8
1   -36   8
1   -35   8
1   -34   8
1   -33   8
1   -32   8
1   -31   8
1   -30   8
1   -29   8
1   -28   8
1   -27   8
1   -26   8
1   -25   8
1   -24   8
1   -23   7
1   -22   7
1   -21   7
1   -20   7
1   -19   7
1   -18   7
1   -17   7
1   -16   7
1   -15   7
1   -14   7
1   -13   7
1   -12   7
1   -11   6
1   -10   6
1   -9   6
1   -8   6
1   -7   6
1   -6   5
1   -5   5
1   -4   5
1   -3   5
1   -2   5
1   -1   5
1   0   21
1   1   5
1   2   5
1   3   5
1   4   5
1   5   5
1   6   5
1   7   6
1   8   6
1   9   6
1   10   6
1   11   6
1   12   7
1   13   7
1   14   7
1   15   7
1   16   7
1   17   7
1   18   7
1   19   7
1   20   7
1   21   7
1   22   7
1   23   7
1   24   8
1   25   8
1   26   8
1   27   8
1   28   8
1   29   8
1   30   8
1   31   8
1   32   8
1   33   8
1   34   8
1   35   8
1   36   8
1   37   8
1   38   8
1   39   8
1   40   8
1   41   8
1   42   8
1   43   8
1   44   8
1   45   8
1   46   8
1   47   9
1   48   9
1   49   9
1   50   9
1   51   9
1   52   9
1   53   9
1   54   9
1   55   9
1   56   9
1   57   9
1   58   9
1   59   9
1   60   9
1   61   9
1   62   9
1   63   9
1   64   9
1   65   9
1   66   9
1   67   9
1   68   9
1   69   9
1   70   9
1   71   9
1   72   9
1   73   9
1   74   9
1   75   9
1   76   9
1   77   9
1   78   9
1   79   9
1   80   9
1   81   9
1   82   9
1   83   9
1   84   9
1   85   9
1   86   9
1   87   9
1   88   9
1   89   9
1   90   9
1   91   9
1   92   9
1   93   10
1   94   10
1   95   10
1   96   10
1   97   10
1   98   10
1   99   10
1   100   10
2   -100   10
2   -99   10
2   -98   10
2   -97   10
2   -96   10
2   -95   9
2   -94   9
2   -93   9
2   -92   9
2   -91   9
2   -90   9
2   -89   9
2   -88   9
2   -87   9
2   -86   9
2   -85   9
2   -84   9
2   -83   9
2   -82   9
2   -81   9
2   -80   9
2   -79   9
2   -78   9
2   -77   9
2   -76   9
2   -75   9
2   -74   9
2   -73   9
2   -72   9
2   -71   9
2   -70   9
2   -69   9
2   -68   9
2   -67   9
2   -66   9
2   -65   9
2   -64   9
2   -63   9
2   -62   9
2   -61   9
2   -60   9
2   -59   9
2   -58   9
2   -57   9
2   -56   9
2   -55   9
2   -54   9
2   -53   9
2   -52   9
2   -51   9
2   -50   9
2   -49   9
2   -48   9
2   -47   8
2   -46   8
2   -45   8
2   -44   8
2   -43   8
2   -42   8
2   -41   8
2   -40   8
2   -39   8
2   -38   8
2   -37   8
2   -36   8
2   -35   8
2   -34   8
2   -33   8
2   -32   8
2   -31   8
2   -30   8
2   -29   8
2   -28   8
2   -27   8
2   -26   8
2   -25   8
2   -24   8
2   -23   7
2   -22   7
2   -21   7
2   -20   7
2   -19   7
2   -18   7
2   -17   7
2   -16   7
2   -15   7
2   -14   7
2   -13   7
2   -12   6
2   -11   6
2   -10   6
2   -9   6
2   -8   6
2   -7   6
2   -6   5
2   -5   5
2   -4   5
2   -3   4
2   -2   4
2   -1   5
2   0   21
2   1   5
2   2   4
2   3   4
2   4   5
2   5   5
2   6   5
2   7   6
2   8   6
2   9   6
2   10   6
2   11   6
2   12   6
2   13   7
2   14   7
2   15   7
2   16   7
2   17   7
2   18   7
2   19   7
2   20   7
2   21   7
2   22   7
2   23   7
2   24   8
2   25   8
2   26   8
2   27   8
2   28   8
2   29   8
2   30   8
2   31   8
2   32   8
2   33   8
2   34   8
2   35   8
2   36   8
2   37   8
2   38   8
2   39   8
2   40   8
2   41   8
2   42   8
2   43   8
2   44   8
2   45   8
2   46   8
2   47   8
2   48   9
2   49   9
2   50   9
2   51   9
2   52   9
2   53   9
2   54   9
2   55   9
2   56   9
2   57   9
2   58   9
2   59   9
2   60   9
2   61   9
2   62   9
2   63   9
2   64   9
2   65   9
2   66   9
2   67   9
2   68   9
2   69   9
2   70   9
2   71   9
2   72   9
2   73   9
2   74   9
2   75   9
2   76   9
2   77   9
2   78   9
2   79   9
2   80   9
2   81   9
2   82   9
2   83   9
2   84   9
2   85   9
2   86   9
2   87   9
2   88   9
2   89   9
2   90   9
2   91   9
2   92   9
2   93   9
2   94   9
2   95   9
2   96   10
2   97   10
2   98   10
2   99   10
2   100   10
3   -100   9
3   -99   9
3   -98   9
3   -97   9
3   -96   9
3   -95   9
3   -94   9
3   -93   9
3   -92   9
3   -91   9
3   -90   9
3   -89   9
3   -88   9
3   -87   9
3   -86   9
3   -85   9
3   -84   9
3   -83   9
3   -82   9
3   -81   9
3   -80   9
3   -79   9
3   -78   9
3   -77   9
3   -76   9
3   -75   9
3   -74   9
3   -73   9
3   -72   9
3   -71   9
3   -70   9
3   -69   9
3   -68   9
3   -67   9
3   -66   9
3   -65   9
3   -64   9
3   -63   9
3   -62   9
3   -61   9
3   -60   9
3   -59   9
3   -58   9
3   -57   9
3   -56   9
3   -55   9
3   -54   9
3   -53   9
3   -52   9
3   -51   8
3   -50   8
3   -49   8
3   -48   8
3   -47   8
3   -46   8
3   -45   8
3   -44   8
3   -43   8
3   -42   8
3   -41   8
3   -40   8
3   -39   8
3   -38   8
3   -37   8
3   -36   8
3   -35   8
3   -34   8
3   -33   8
3   -32   8
3   -31   8
3   -30   8
3   -29   8
3   -28   8
3   -27   8
3   -26   8
3   -25   7
3   -24   7
3   -23   7
3   -22   7
3   -21   7
3   -20   7
3   -19   7
3   -18   7
3   -17   7
3   -16   7
3   -15   7
3   -14   7
3   -13   6
3   -12   6
3   -11   6
3   -10   6
3   -9   6
3   -8   6
3   -7   6
3   -6   5
3   -5   5
3   -4   5
3   -3   5
3   -2   5
3   -1   5
3   0   21
3   1   5
3   2   5
3   3   5
3   4   5
3   5   5
3   6   5
3   7   6
3   8   6
3   9   6
3   10   6
3   11   6
3   12   6
3   13   6
3   14   7
3   15   7
3   16   7
3   17   7
3   18   7
3   19   7
3   20   7
3   21   7
3   22   7
3   23   7
3   24   7
3   25   7
3   26   8
3   27   8
3   28   8
3   29   8
3   30   8
3   31   8
3   32   8
3   33   8
3   34   8
3   35   8
3   36   8
3   37   8
3   38   8
3   39   8
3   40   8
3   41   8
3   42   8
3   43   8
3   44   8
3   45   8
3   46   8
3   47   8
3   48   8
3   49   8
3   50   8
3   51   8
3   52   9
3   53   9
3   54   9
3   55   9
3   56   9
3   57   9
3   58   9
3   59   9
3   60   9
3   61   9
3   62   9
3   63   9
3   64   9
3   65   9
3   66   9
3   67   9
3   68   9
3   69   9
3   70   9
3   71   9
3   72   9
3   73   9
3   74   9
3   75   9
3   76   9
3   77   9
3   78   9
3   79   9
3   80   9
3   81   9
3   82   9
3   83   9
3   84   9
3   85   9
3   86   9
3   87   9
3   88   9
3   89   9
3   90   9
3   91   9
3   92   9
3   93   9
3   94   9
3   95   9
3   96   9
3   97   9
3   98   9
3   99   9
3   100   9
4   -100   9
4   -99   9
4   -98   9
4   -97   9
4   -96   9
4   -95   9
4   -94   9
4   -93   9
4   -92   9
4   -91   9
4   -90   9
4   -89   9
4   -88   9
4   -87   9
4   -86   9
4   -85   9
4   -84   9
4   -83   9
4   -82   9
4   -81   9
4   -80   9
4   -79   9
4   -78   9
4   -77   9
4   -76   9
4   -75   9
4   -74   9
4   -73   9
4   -72   9
4   -71   9
4   -70   9
4   -69   9
4   -68   9
4   -67   9
4   -66   9
4   -65   9
4   -64   9
4   -63   9
4   -62   9
4   -61   9
4   -60   9
4   -59   9
4   -58   9
4   -57   9
4   -56   9
4   -55   9
4   -54   9
4   -53   8
4   -52   8
4   -51   8
4   -50   8
4   -49   8
4   -48   8
4   -47   8
4   -46   8
4   -45   8
4   -44   8
4   -43   8
4   -42   8
4   -41   8
4   -40   8
4   -39   8
4   -38   8
4   -37   8
4   -36   8
4   -35   8
4   -34   8
4   -33   8
4   -32   8
4   -31   8
4   -30   8
4   -29   8
4   -28   8
4   -27   8
4   -26   7
4   -25   7
4   -24   7
4   -23   7
4   -22   7
4   -21   7
4   -20   7
4   -19   7
4   -18   7
4   -17   7
4   -16   7
4   -15   7
4   -14   7
4   -13   7
4   -12   7
4   -11   6
4   -10   6
4   -9   6
4   -8   6
4   -7   6
4   -6   6
4   -5   6
4   -4   6
4   -3   6
4   -2   6
4   -1   6
4   0   21
4   1   6
4   2   6
4   3   6
4   4   6
4   5   6
4   6   6
4   7   6
4   8   6
4   9   6
4   10   6
4   11   6
4   12   7
4   13   7
4   14   7
4   15   7
4   16   7
4   17   7
4   18   7
4   19   7
4   20   7
4   21   7
4   22   7
4   23   7
4   24   7
4   25   7
4   26   7
4   27   8
4   28   8
4   29   8
4   30   8
4   31   8
4   32   8
4   33   8
4   34   8
4   35   8
4   36   8
4   37   8
4   38   8
4   39   8
4   40   8
4   41   8
4   42   8
4   43   8
4   44   8
4   45   8
4   46   8
4   47   8
4   48   8
4   49   8
4   50   8
4   51   8
4   52   8
4   53   8
4   54   9
4   55   9
4   56   9
4   57   9
4   58   9
4   59   9
4   60   9
4   61   9
4   62   9
4   63   9
4   64   9
4   65   9
4   66   9
4   67   9
4   68   9
4   69   9
4   70   9
4   71   9
4   72   9
4   73   9
4   74   9
4   75   9
4   76   9
4   77   9
4   78   9
4   79   9
4   80   9
4   81   9
4   82   9
4   83   9
4   84   9
4   85   9
4   86   9
4   87   9
4   88   9
4   89   9
4   90   9
4   91   9
4   92   9
4   93   9
4   94   9
4   95   9
4   96   9
4   97   9
4   98   9
4   99   9
4   100   9
5   -100   10
5   -99   10
5   -98   10
5   -97   10
5   -96   10
5   -95   10
5   -94   10
5   -93   10
5   -92   10
5   -91   10
5   -90   10
5   -89   10
5   -88   10
5   -87   10
5   -86   9
5   -85   9
5   -84   9
5   -83   9
5   -82   9
5   -81   9
5   -80   9
5   -79   9
5   -78   9
5   -77   9
5   -76   9
5   -75   9
5   -74   9
5   -73   9
5   -72   9
5   -71   9
5   -70   9
5   -69   9
5   -68   9
5   -67   9
5   -66   9
5   -65   9
5   -64   9
5   -63   9
5   -62   9
5   -61   9
5   -60   9
5   -59   9
5   -58   9
5   -57   9
5   -56   9
5   -55   9
5   -54   9
5   -53   9
5   -52   9
5   -51   9
5   -50   9
5   -49   9
5   -48   9
5   -47   9
5   -46   9
5   -45   9
5   -44   9
5   -43   9
5   -42   8
5   -41   8
5   -40   8
5   -39   8
5   -38   8
5   -37   8
5   -36   8
5   -35   8
5   -34   8
5   -33   8
5   -32   8
5   -31   8
5   -30   8
5   -29   8
5   -28   8
5   -27   8
5   -26   8
5   -25   8
5   -24   8
5   -23   8
5   -22   8
5   -21   8
5   -20   7
5   -19   7
5   -18   7
5   -17   7
5   -16   7
5   -15   7
5   -14   7
5   -13   7
5   -12   7
5   -11   7
5   -10   7
5   -9   7
5   -8   7
5   -7   6
5   -6   6
5   -5   6
5   -4   6
5   -3   6
5   -2   6
5   -1   6
5   0   21
5   1   6
5   2   6
5   3   6
5   4   6
5   5   6
5   6   6
5   7   6
5   8   7
5   9   7
5   10   7
5   11   7
5   12   7
5   13   7
5   14   7
5   15   7
5   16   7
5   17   7
5   18   7
5   19   7
5   20   7
5   21   8
5   22   8
5   23   8
5   24   8
5   25   8
5   26   8
5   27   8
5   28   8
5   29   8
5   30   8
5   31   8
5   32   8
5   33   8
5   34   8
5   35   8
5   36   8
5   37   8
5   38   8
5   39   8
5   40   8
5   41   8
5   42   8
5   43   9
5   44   9
5   45   9
5   46   9
5   47   9
5   48   9
5   49   9
5   50   9
5   51   9
5   52   9
5   53   9
5   54   9
5   55   9
5   56   9
5   57   9
5   58   9
5   59   9
5   60   9
5   61   9
5   62   9
5   63   9
5   64   9
5   65   9
5   66   9
5   67   9
5   68   9
5   69   9
5   70   9
5   71   9
5   72   9
5   73   9
5   74   9
5   75   9
5   76   9
5   77   9
5   78   9
5   79   9
5   80   9
5   81   9
5   82   9
5   83   9
5   84   9
5   85   9
5   86   9
5   87   10
5   88   10
5   89   10
5   90   10
5   91   10
5   92   10
5   93   10
5   94   10
5   95   10
5   96   10
5   97   10
5   98   10
5   99   10
5   100   10
6   -100   10
6   -99   10
6   -98   10
6   -97   10
6   -96   10
6   -95   10
6   -94   10
6   -93   10
6   -92   10
6   -91   10
6   -90   10
6   -89   10
6   -88   10
6   -87   10
6   -86   10
6   -85   10
6   -84   10
6   -83   10
6   -82   10
6   -81   10
6   -80   10
6   -79   10
6   -78   10
6   -77   10
6   -76   10
6   -75   10
6   -74   10
6   -73   10
6   -72   10
6   -71   9
6   -70   9
6   -69   9
6   -68   9
6   -67   9
6   -66   9
6   -65   9
6   -64   9
6   -63   9
6   -62   9
6   -61   9
6   -60   9
6   -59   9
6   -58   9
6   -57   9
6   -56   9
6   -55   9
6   -54   9
6   -53   9
6   -52   9
6   -51   9
6   -50   9
6   -49   9
6   -48   9
6   -47   9
6   -46   9
6   -45   9
6   -44   9
6   -43   9
6   -42   9
6   -41   9
6   -40   9
6   -39   9
6   -38   9
6   -37   9
6   -36   9
6   -35   9
6   -34   8
6   -33   8
6   -32   8
6   -31   8
6   -30   8
6   -29   8
6   -28   8
6   -27   8
6   -26   8
6   -25   8
6   -24   8
6   -23   8
6   -22   8
6   -21   8
6   -20   8
6   -19   8
6   -18   8
6   -17   8
6   -16   8
6   -15   7
6   -14   7
6   -13   7
6   -12   7
6   -11   7
6   -10   7
6   -9   7
6   -8   7
6   -7   7
6   -6   7
6   -5   7
6   -4   7
6   -3   7
6   -2   11
6   -1   7
6   0   21
6   1   7
6   2   11
6   3   7
6   4   7
6   5   7
6   6   7
6   7   7
6   8   7
6   9   7
6   10   7
6   11   7
6   12   7
6   13   7
6   14   7
6   15   7
6   16   8
6   17   8
6   18   8
6   19   8
6   20   8
6   21   8
6   22   8
6   23   8
