1 1 
0.9999 1.0002 
0.9998 1.0004 
0.9997 1.0006 
0.999599 1.0008 
0.999499 1.001 
0.999399 1.0012 
0.999299 1.0014 
0.999199 1.0016 
0.999098 1.0018 
0.998998 1.002 
0.998898 1.0022 
0.998797 1.0024 
0.998697 1.0026 
0.998597 1.0028 
0.998496 1.003 
0.998396 1.0032 
0.998296 1.0034 
0.998195 1.0036 
0.998095 1.0038 
0.997994 1.004 
0.997894 1.0042 
0.997793 1.0044 
0.997693 1.0046 
0.997592 1.0048 
0.997491 1.005 
0.997391 1.0052 
0.99729 1.0054 
0.99719 1.0056 
0.997089 1.0058 
0.996988 1.006 
0.996888 1.0062 
0.996787 1.0064 
0.996686 1.0066 
0.996585 1.0068 
0.996485 1.007 
0.996384 1.00719 
0.996283 1.00739 
0.996182 1.00759 
0.996081 1.00779 
0.99598 1.00799 
0.995879 1.00819 
0.995779 1.00839 
0.995678 1.00859 
0.995577 1.00879 
0.995476 1.00899 
0.995375 1.00919 
0.995274 1.00939 
0.995173 1.00959 
0.995071 1.00979 
0.99497 1.00999 
0.994869 1.01018 
0.994768 1.01038 
0.994667 1.01058 
0.994566 1.01078 
0.994465 1.01098 
0.994363 1.01118 
0.994262 1.01138 
0.994161 1.01158 
0.99406 1.01178 
0.993958 1.01198 
0.993857 1.01218 
0.993756 1.01237 
0.993654 1.01257 
0.993553 1.01277 
0.993452 1.01297 
0.99335 1.01317 
0.993249 1.01337 
0.993147 1.01357 
0.993046 1.01377 
0.992944 1.01397 
0.992843 1.01416 
0.992741 1.01436 
0.99264 1.01456 
0.992538 1.01476 
0.992437 1.01496 
0.992335 1.01516 
0.992233 1.01536 
0.992132 1.01556 
0.99203 1.01575 
0.991928 1.01595 
0.991827 1.01615 
0.991725 1.01635 
0.991623 1.01655 
0.991522 1.01675 
0.99142 1.01695 
0.991318 1.01714 
0.991216 1.01734 
0.991114 1.01754 
0.991012 1.01774 
0.99091 1.01794 
0.990809 1.01814 
0.990707 1.01833 
0.990605 1.01853 
0.990503 1.01873 
0.990401 1.01893 
0.990299 1.01913 
0.990197 1.01933 
0.990095 1.01952 
0.989993 1.01972 
0.98989 1.01992 
0.989788 1.02012 
0.989686 1.02032 
0.989584 1.02051 
0.989482 1.02071 
0.98938 1.02091 
0.989277 1.02111 
0.989175 1.02131 
0.989073 1.02151 
0.988971 1.0217 
0.988868 1.0219 
0.988766 1.0221 
0.988664 1.0223 
0.988561 1.02249 
0.988459 1.02269 
0.988357 1.02289 
0.988254 1.02309 
0.988152 1.02329 
0.988049 1.02348 
0.987947 1.02368 
0.987844 1.02388 
0.987742 1.02408 
0.987639 1.02428 
0.987537 1.02447 
0.987434 1.02467 
0.987332 1.02487 
0.987229 1.02507 
0.987126 1.02526 
0.987024 1.02546 
0.986921 1.02566 
0.986818 1.02586 
0.986715 1.02605 
0.986613 1.02625 
0.98651 1.02645 
0.986407 1.02665 
0.986304 1.02684 
0.986202 1.02704 
0.986099 1.02724 
0.985996 1.02744 
0.985893 1.02763 
0.98579 1.02783 
0.985687 1.02803 
0.985584 1.02823 
0.985481 1.02842 
0.985378 1.02862 
0.985275 1.02882 
0.985172 1.02902 
0.985069 1.02921 
0.984966 1.02941 
0.984863 1.02961 
0.98476 1.0298 
0.984657 1.03 
0.984554 1.0302 
0.98445 1.0304 
0.984347 1.03059 
0.984244 1.03079 
0.984141 1.03099 
0.984038 1.03118 
0.983934 1.03138 
0.983831 1.03158 
0.983728 1.03177 
0.983624 1.03197 
0.983521 1.03217 
0.983418 1.03237 
0.983314 1.03256 
0.983211 1.03276 
0.983107 1.03296 
0.983004 1.03315 
0.982901 1.03335 
0.982797 1.03355 
0.982694 1.03374 
0.98259 1.03394 
0.982486 1.03414 
0.982383 1.03433 
0.982279 1.03453 
0.982176 1.03473 
0.982072 1.03492 
0.981968 1.03512 
0.981865 1.03532 
0.981761 1.03551 
0.981657 1.03571 
0.981554 1.03591 
0.98145 1.0361 
0.981346 1.0363 
0.981242 1.0365 
0.981138 1.03669 
0.981035 1.03689 
0.980931 1.03708 
0.980827 1.03728 
0.980723 1.03748 
0.980619 1.03767 
0.980515 1.03787 
0.980411 1.03807 
0.980307 1.03826 
0.980203 1.03846 
0.980099 1.03866 
0.979995 1.03885 
0.979891 1.03905 
0.979787 1.03924 
0.979683 1.03944 
0.979579 1.03964 
0.979474 1.03983 
0.97937 1.04003 
0.979266 1.04022 
0.979162 1.04042 
0.979058 1.04062 
0.978953 1.04081 
0.978849 1.04101 
0.978745 1.0412 
0.978641 1.0414 
0.978536 1.0416 
0.978432 1.04179 
0.978328 1.04199 
0.978223 1.04218 
0.978119 1.04238 
0.978014 1.04258 
0.97791 1.04277 
0.977805 1.04297 
0.977701 1.04316 
0.977596 1.04336 
0.977492 1.04355 
0.977387 1.04375 
0.977283 1.04395 
0.977178 1.04414 
0.977073 1.04434 
0.976969 1.04453 
0.976864 1.04473 
0.97676 1.04492 
0.976655 1.04512 
0.97655 1.04531 
0.976445 1.04551 
0.976341 1.04571 
0.976236 1.0459 
0.976131 1.0461 
0.976026 1.04629 
0.975921 1.04649 
0.975816 1.04668 
0.975712 1.04688 
0.975607 1.04707 
0.975502 1.04727 
0.975397 1.04746 
0.975292 1.04766 
0.975187 1.04785 
0.975082 1.04805 
0.974977 1.04825 
0.974872 1.04844 
0.974767 1.04864 
0.974662 1.04883 
0.974557 1.04903 
0.974451 1.04922 
0.974346 1.04942 
0.974241 1.04961 
0.974136 1.04981 
0.974031 1.05 
0.973926 1.0502 
0.97382 1.05039 
0.973715 1.05059 
0.97361 1.05078 
0.973504 1.05098 
0.973399 1.05117 
0.973294 1.05137 
0.973188 1.05156 
0.973083 1.05176 
0.972978 1.05195 
0.972872 1.05214 
0.972767 1.05234 
0.972661 1.05253 
0.972556 1.05273 
0.97245 1.05292 
0.972345 1.05312 
0.972239 1.05331 
0.972133 1.05351 
0.972028 1.0537 
0.971922 1.0539 
0.971817 1.05409 
0.971711 1.05429 
0.971605 1.05448 
0.9715 1.05468 
0.971394 1.05487 
0.971288 1.05506 
0.971182 1.05526 
0.971077 1.05545 
0.970971 1.05565 
0.970865 1.05584 
0.970759 1.05604 
0.970653 1.05623 
0.970547 1.05642 
0.970441 1.05662 
0.970336 1.05681 
0.97023 1.05701 
0.970124 1.0572 
0.970018 1.0574 
0.969912 1.05759 
0.969806 1.05778 
0.9697 1.05798 
0.969593 1.05817 
0.969487 1.05837 
0.969381 1.05856 
0.969275 1.05876 
0.969169 1.05895 
0.969063 1.05914 
0.968957 1.05934 
0.96885 1.05953 
0.968744 1.05973 
0.968638 1.05992 
0.968532 1.06011 
0.968425 1.06031 
0.968319 1.0605 
0.968213 1.06069 
0.968106 1.06089 
0.968 1.06108 
0.967894 1.06128 
0.967787 1.06147 
0.967681 1.06166 
0.967574 1.06186 
0.967468 1.06205 
0.967361 1.06224 
0.967255 1.06244 
0.967148 1.06263 
0.967042 1.06283 
0.966935 1.06302 
0.966828 1.06321 
0.966722 1.06341 
0.966615 1.0636 
0.966509 1.06379 
0.966402 1.06399 
0.966295 1.06418 
0.966188 1.06437 
0.966082 1.06457 
0.965975 1.06476 
0.965868 1.06495 
0.965761 1.06515 
0.965654 1.06534 
0.965548 1.06553 
0.965441 1.06573 
0.965334 1.06592 
0.965227 1.06611 
0.96512 1.06631 
0.965013 1.0665 
0.964906 1.06669 
0.964799 1.06689 
0.964692 1.06708 
0.964585 1.06727 
0.964478 1.06747 
0.964371 1.06766 
0.964264 1.06785 
0.964157 1.06805 
0.96405 1.06824 
0.963942 1.06843 
0.963835 1.06862 
0.963728 1.06882 
0.963621 1.06901 
0.963514 1.0692 
0.963406 1.0694 
0.963299 1.06959 
0.963192 1.06978 
0.963084 1.06997 
0.962977 1.07017 
0.96287 1.07036 
0.962762 1.07055 
0.962655 1.07075 
0.962547 1.07094 
0.96244 1.07113 
0.962332 1.07132 
0.962225 1.07152 
0.962117 1.07171 
0.96201 1.0719 
0.961902 1.07209 
0.961795 1.07229 
0.961687 1.07248 
0.96158 1.07267 
0.961472 1.07286 
0.961364 1.07306 
0.961257 1.07325 
0.961149 1.07344 
0.961041 1.07363 
0.960934 1.07383 
0.960826 1.07402 
0.960718 1.07421 
0.96061 1.0744 
0.960502 1.0746 
0.960395 1.07479 
0.960287 1.07498 
0.960179 1.07517 
0.960071 1.07537 
0.959963 1.07556 
0.959855 1.07575 
0.959747 1.07594 
0.959639 1.07613 
0.959531 1.07633 
0.959423 1.07652 
0.959315 1.07671 
0.959207 1.0769 
0.959099 1.07709 
0.958991 1.07729 
0.958883 1.07748 
0.958774 1.07767 
0.958666 1.07786 
0.958558 1.07805 
0.95845 1.07825 
0.958342 1.07844 
0.958233 1.07863 
0.958125 1.07882 
0.958017 1.07901 
0.957909 1.07921 
0.9578 1.0794 
0.957692 1.07959 
0.957583 1.07978 
0.957475 1.07997 
0.957367 1.08016 
0.957258 1.08036 
0.95715 1.08055 
0.957041 1.08074 
0.956933 1.08093 
0.956824 1.08112 
0.956716 1.08131 
0.956607 1.08151 
0.956499 1.0817 
0.95639 1.08189 
0.956281 1.08208 
0.956173 1.08227 
0.956064 1.08246 
0.955955 1.08265 
0.955847 1.08285 
0.955738 1.08304 
0.955629 1.08323 
0.95552 1.08342 
0.955412 1.08361 
0.955303 1.0838 
0.955194 1.08399 
0.955085 1.08418 
0.954976 1.08438 
0.954867 1.08457 
0.954758 1.08476 
0.954649 1.08495 
0.95454 1.08514 
0.954432 1.08533 
0.954323 1.08552 
0.954213 1.08571 
0.954104 1.0859 
0.953995 1.0861 
0.953886 1.08629 
0.953777 1.08648 
0.953668 1.08667 
0.953559 1.08686 
0.95345 1.08705 
0.953341 1.08724 
0.953231 1.08743 
0.953122 1.08762 
0.953013 1.08781 
0.952904 1.088 
0.952794 1.0882 
0.952685 1.08839 
0.952576 1.08858 
0.952466 1.08877 
0.952357 1.08896 
0.952248 1.08915 
0.952138 1.08934 
0.952029 1.08953 
0.951919 1.08972 
0.95181 1.08991 
0.9517 1.0901 
0.951591 1.09029 
0.951481 1.09048 
0.951372 1.09067 
0.951262 1.09086 
0.951153 1.09105 
0.951043 1.09124 
0.950933 1.09143 
0.950824 1.09163 
0.950714 1.09182 
0.950604 1.09201 
0.950495 1.0922 
0.950385 1.09239 
0.950275 1.09258 
0.950165 1.09277 
0.950055 1.09296 
0.949946 1.09315 
0.949836 1.09334 
0.949726 1.09353 
0.949616 1.09372 
0.949506 1.09391 
0.949396 1.0941 
0.949286 1.09429 
0.949176 1.09448 
0.949066 1.09467 
0.948956 1.09486 
0.948846 1.09505 
0.948736 1.09524 
0.948626 1.09543 
0.948516 1.09562 
0.948406 1.09581 
0.948296 1.096 
0.948186 1.09619 
0.948075 1.09638 
0.947965 1.09657 
0.947855 1.09676 
0.947745 1.09695 
0.947635 1.09714 
0.947524 1.09733 
0.947414 1.09752 
0.947304 1.09771 
0.947193 1.0979 
0.947083 1.09809 
0.946973 1.09827 
0.946862 1.09846 
0.946752 1.09865 
0.946641 1.09884 
0.946531 1.09903 
0.94642 1.09922 
0.94631 1.09941 
0.946199 1.0996 
0.946089 1.09979 
0.945978 1.09998 
0.945867 1.10017 
0.945757 1.10036 
0.945646 1.10055 
0.945536 1.10074 
0.945425 1.10093 
0.945314 1.10112 
0.945203 1.10131 
0.945093 1.10149 
0.944982 1.10168 
0.944871 1.10187 
0.94476 1.10206 
0.94465 1.10225 
0.944539 1.10244 
0.944428 1.10263 
0.944317 1.10282 
0.944206 1.10301 
0.944095 1.1032 
0.943984 1.10339 
0.943873 1.10357 
0.943762 1.10376 
0.943651 1.10395 
0.94354 1.10414 
0.943429 1.10433 
0.943318 1.10452 
0.943207 1.10471 
0.943096 1.1049 
0.942985 1.10509 
0.942874 1.10527 
0.942762 1.10546 
0.942651 1.10565 
0.94254 1.10584 
0.942429 1.10603 
0.942318 1.10622 
0.942206 1.10641 
0.942095 1.1066 
0.941984 1.10678 
0.941872 1.10697 
0.941761 1.10716 
0.94165 1.10735 
0.941538 1.10754 
0.941427 1.10773 
0.941315 1.10792 
0.941204 1.1081 
0.941092 1.10829 
0.940981 1.10848 
0.940869 1.10867 
0.940758 1.10886 
0.940646 1.10905 
0.940535 1.10923 
0.940423 1.10942 
0.940311 1.10961 
0.9402 1.1098 
0.940088 1.10999 
0.939976 1.11018 
0.939865 1.11036 
0.939753 1.11055 
0.939641 1.11074 
0.939529 1.11093 
0.939418 1.11112 
0.939306 1.1113 
0.939194 1.11149 
0.939082 1.11168 
0.93897 1.11187 
0.938858 1.11206 
0.938746 1.11224 
0.938634 1.11243 
0.938522 1.11262 
0.93841 1.11281 
0.938298 1.113 
0.938186 1.11318 
0.938074 1.11337 
0.937962 1.11356 
0.93785 1.11375 
0.937738 1.11393 
0.937626 1.11412 
0.937514 1.11431 
0.937402 1.1145 
0.937289 1.11469 
0.937177 1.11487 
0.937065 1.11506 
0.936953 1.11525 
0.93684 1.11544 
0.936728 1.11562 
0.936616 1.11581 
0.936503 1.116 
0.936391 1.11619 
0.936279 1.11637 
0.936166 1.11656 
0.936054 1.11675 
0.935941 1.11694 
0.935829 1.11712 
0.935716 1.11731 
0.935604 1.1175 
0.935491 1.11768 
0.935379 1.11787 
0.935266 1.11806 
0.935154 1.11825 
0.935041 1.11843 
0.934928 1.11862 
0.934816 1.11881 
0.934703 1.119 
0.93459 1.11918 
0.934478 1.11937 
0.934365 1.11956 
0.934252 1.11974 
0.934139 1.11993 
0.934027 1.12012 
0.933914 1.1203 
0.933801 1.12049 
0.933688 1.12068 
0.933575 1.12087 
0.933462 1.12105 
0.933349 1.12124 
0.933236 1.12143 
0.933124 1.12161 
0.933011 1.1218 
0.932898 1.12199 
0.932784 1.12217 
0.932671 1.12236 
0.932558 1.12255 
0.932445 1.12273 
0.932332 1.12292 
0.932219 1.12311 
0.932106 1.12329 
0.931993 1.12348 
0.93188 1.12367 
0.931766 1.12385 
0.931653 1.12404 
0.93154 1.12423 
0.931427 1.12441 
0.931313 1.1246 
0.9312 1.12479 
0.931087 1.12497 
0.930973 1.12516 
0.93086 1.12535 
0.930746 1.12553 
0.930633 1.12572 
0.93052 1.1259 
0.930406 1.12609 
0.930293 1.12628 
0.930179 1.12646 
0.930066 1.12665 
0.929952 1.12684 
0.929838 1.12702 
0.929725 1.12721 
0.929611 1.12739 
0.929498 1.12758 
0.929384 1.12777 
0.92927 1.12795 
0.929157 1.12814 
0.929043 1.12832 
0.928929 1.12851 
0.928815 1.1287 
0.928702 1.12888 
0.928588 1.12907 
0.928474 1.12925 
0.92836 1.12944 
0.928246 1.12963 
0.928132 1.12981 
0.928018 1.13 
0.927905 1.13018 
0.927791 1.13037 
0.927677 1.13055 
0.927563 1.13074 
0.927449 1.13093 
0.927335 1.13111 
0.927221 1.1313 
0.927106 1.13148 
0.926992 1.13167 
0.926878 1.13185 
0.926764 1.13204 
0.92665 1.13223 
0.926536 1.13241 
0.926422 1.1326 
0.926307 1.13278 
0.926193 1.13297 
0.926079 1.13315 
0.925965 1.13334 
0.92585 1.13352 
0.925736 1.13371 
0.925622 1.13389 
0.925507 1.13408 
0.925393 1.13426 
0.925279 1.13445 
0.925164 1.13464 
0.92505 1.13482 
0.924935 1.13501 
0.924821 1.13519 
0.924706 1.13538 
0.924592 1.13556 
0.924477 1.13575 
0.924363 1.13593 
0.924248 1.13612 
0.924133 1.1363 
0.924019 1.13649 
0.923904 1.13667 
0.923789 1.13686 
0.923675 1.13704 
0.92356 1.13723 
0.923445 1.13741 
0.92333 1.1376 
0.923216 1.13778 
0.923101 1.13797 
0.922986 1.13815 
0.922871 1.13834 
0.922756 1.13852 
0.922641 1.1387 
0.922527 1.13889 
0.922412 1.13907 
0.922297 1.13926 
0.922182 1.13944 
0.922067 1.13963 
0.921952 1.13981 
0.921837 1.14 
0.921722 1.14018 
0.921607 1.14037 
0.921491 1.14055 
0.921376 1.14074 
0.921261 1.14092 
0.921146 1.1411 
0.921031 1.14129 
0.920916 1.14147 
0.9208 1.14166 
0.920685 1.14184 
0.92057 1.14203 
0.920455 1.14221 
0.920339 1.14239 
0.920224 1.14258 
0.920109 1.14276 
0.919993 1.14295 
0.919878 1.14313 
0.919762 1.14332 
0.919647 1.1435 
0.919532 1.14368 
0.919416 1.14387 
0.919301 1.14405 
0.919185 1.14424 
0.91907 1.14442 
0.918954 1.1446 
0.918838 1.14479 
0.918723 1.14497 
0.918607 1.14516 
0.918492 1.14534 
0.918376 1.14552 
0.91826 1.14571 
0.918145 1.14589 
0.918029 1.14608 
0.917913 1.14626 
0.917797 1.14644 
0.917682 1.14663 
0.917566 1.14681 
0.91745 1.14699 
0.917334 1.14718 
0.917218 1.14736 
0.917102 1.14754 
0.916986 1.14773 
0.916871 1.14791 
0.916755 1.1481 
0.916639 1.14828 
0.916523 1.14846 
0.916407 1.14865 
0.916291 1.14883 
0.916174 1.14901 
0.916058 1.1492 
0.915942 1.14938 
0.915826 1.14956 
0.91571 1.14975 
0.915594 1.14993 
0.915478 1.15011 
0.915362 1.1503 
0.915245 1.15048 
0.915129 1.15066 
0.915013 1.15085 
0.914896 1.15103 
0.91478 1.15121 
0.914664 1.1514 
0.914548 1.15158 
0.914431 1.15176 
0.914315 1.15194 
0.914198 1.15213 
0.914082 1.15231 
0.913965 1.15249 
0.913849 1.15268 
0.913732 1.15286 
0.913616 1.15304 
0.913499 1.15323 
0.913383 1.15341 
0.913266 1.15359 
0.91315 1.15377 
0.913033 1.15396 
0.912916 1.15414 
0.9128 1.15432 
0.912683 1.15451 
0.912566 1.15469 
0.91245 1.15487 
0.912333 1.15505 
0.912216 1.15524 
0.912099 1.15542 
0.911983 1.1556 
0.911866 1.15578 
0.911749 1.15597 
0.911632 1.15615 
0.911515 1.15633 
0.911398 1.15651 
0.911281 1.1567 
0.911164 1.15688 
0.911047 1.15706 
0.91093 1.15724 
0.910813 1.15743 
0.910696 1.15761 
0.910579 1.15779 
0.910462 1.15797 
0.910345 1.15816 
0.910228 1.15834 
0.910111 1.15852 
0.909994 1.1587 
0.909876 1.15888 
0.909759 1.15907 
0.909642 1.15925 
0.909525 1.15943 
0.909407 1.15961 
0.90929 1.15979 
0.909173 1.15998 
0.909056 1.16016 
0.908938 1.16034 
0.908821 1.16052 
0.908703 1.1607 
0.908586 1.16089 
0.908469 1.16107 
0.908351 1.16125 
0.908234 1.16143 
0.908116 1.16161 
0.907999 1.1618 
0.907881 1.16198 
0.907764 1.16216 
0.907646 1.16234 
0.907528 1.16252 
0.907411 1.1627 
0.907293 1.16289 
0.907175 1.16307 
0.907058 1.16325 
0.90694 1.16343 
0.906822 1.16361 
0.906705 1.16379 
0.906587 1.16398 
0.906469 1.16416 
0.906351 1.16434 
0.906233 1.16452 
0.906115 1.1647 
