1 1 
0.9999 1.0002 
0.9998 1.0004 
0.9997 1.0006 
0.999599 1.0008 
0.999499 1.001 
0.999399 1.0012 
0.999299 1.0014 
0.999198 1.0016 
0.999098 1.0018 
0.998998 1.002 
0.998898 1.0022 
0.998797 1.0024 
0.998697 1.0026 
0.998596 1.0028 
0.998496 1.003 
0.998396 1.0032 
0.998295 1.0034 
0.998195 1.0036 
0.998094 1.0038 
0.997994 1.004 
0.997893 1.0042 
0.997793 1.0044 
0.997692 1.0046 
0.997592 1.0048 
0.997491 1.005 
0.99739 1.0052 
0.99729 1.0054 
0.997189 1.0056 
0.997088 1.0058 
0.996988 1.006 
0.996887 1.0062 
0.996786 1.0064 
0.996685 1.0066 
0.996585 1.00679 
0.996484 1.00699 
0.996383 1.00719 
0.996282 1.00739 
0.996181 1.00759 
0.99608 1.00779 
0.99598 1.00799 
0.995879 1.00819 
0.995778 1.00839 
0.995677 1.00859 
0.995576 1.00879 
0.995475 1.00899 
0.995374 1.00919 
0.995273 1.00939 
0.995172 1.00959 
0.995071 1.00979 
0.994969 1.00998 
0.994868 1.01018 
0.994767 1.01038 
0.994666 1.01058 
0.994565 1.01078 
0.994464 1.01098 
0.994362 1.01118 
0.994261 1.01138 
0.99416 1.01158 
0.994059 1.01178 
0.993957 1.01198 
0.993856 1.01217 
0.993755 1.01237 
0.993653 1.01257 
0.993552 1.01277 
0.99345 1.01297 
0.993349 1.01317 
0.993248 1.01337 
0.993146 1.01357 
0.993045 1.01377 
0.992943 1.01396 
0.992842 1.01416 
0.99274 1.01436 
0.992638 1.01456 
0.992537 1.01476 
0.992435 1.01496 
0.992334 1.01516 
0.992232 1.01535 
0.99213 1.01555 
0.992029 1.01575 
0.991927 1.01595 
0.991825 1.01615 
0.991723 1.01635 
0.991622 1.01655 
0.99152 1.01674 
0.991418 1.01694 
0.991316 1.01714 
0.991214 1.01734 
0.991113 1.01754 
0.991011 1.01774 
0.990909 1.01794 
0.990807 1.01813 
0.990705 1.01833 
0.990603 1.01853 
0.990501 1.01873 
0.990399 1.01893 
0.990297 1.01913 
0.990195 1.01932 
0.990093 1.01952 
0.989991 1.01972 
0.989888 1.01992 
0.989786 1.02012 
0.989684 1.02031 
0.989582 1.02051 
0.98948 1.02071 
0.989378 1.02091 
0.989275 1.02111 
0.989173 1.0213 
0.989071 1.0215 
0.988969 1.0217 
0.988866 1.0219 
0.988764 1.0221 
0.988662 1.02229 
0.988559 1.02249 
0.988457 1.02269 
0.988354 1.02289 
0.988252 1.02309 
0.988149 1.02328 
0.988047 1.02348 
0.987944 1.02368 
0.987842 1.02388 
0.987739 1.02408 
0.987637 1.02427 
0.987534 1.02447 
0.987432 1.02467 
0.987329 1.02487 
0.987226 1.02506 
0.987124 1.02526 
0.987021 1.02546 
0.986918 1.02566 
0.986816 1.02585 
0.986713 1.02605 
0.98661 1.02625 
0.986507 1.02645 
0.986405 1.02664 
0.986302 1.02684 
0.986199 1.02704 
0.986096 1.02724 
0.985993 1.02743 
0.98589 1.02763 
0.985787 1.02783 
0.985684 1.02803 
0.985581 1.02822 
0.985478 1.02842 
0.985375 1.02862 
0.985272 1.02881 
0.985169 1.02901 
0.985066 1.02921 
0.984963 1.02941 
0.98486 1.0296 
0.984757 1.0298 
0.984654 1.03 
0.984551 1.0302 
0.984447 1.03039 
0.984344 1.03059 
0.984241 1.03079 
0.984138 1.03098 
0.984035 1.03118 
0.983931 1.03138 
0.983828 1.03157 
0.983725 1.03177 
0.983621 1.03197 
0.983518 1.03216 
0.983414 1.03236 
0.983311 1.03256 
0.983208 1.03276 
0.983104 1.03295 
0.983001 1.03315 
0.982897 1.03335 
0.982794 1.03354 
0.98269 1.03374 
0.982587 1.03394 
0.982483 1.03413 
0.982379 1.03433 
0.982276 1.03453 
0.982172 1.03472 
0.982069 1.03492 
0.981965 1.03512 
0.981861 1.03531 
0.981757 1.03551 
0.981654 1.03571 
0.98155 1.0359 
0.981446 1.0361 
0.981342 1.0363 
0.981239 1.03649 
0.981135 1.03669 
0.981031 1.03688 
0.980927 1.03708 
0.980823 1.03728 
0.980719 1.03747 
0.980615 1.03767 
0.980511 1.03787 
0.980407 1.03806 
0.980303 1.03826 
0.980199 1.03845 
0.980095 1.03865 
0.979991 1.03885 
0.979887 1.03904 
0.979783 1.03924 
0.979679 1.03944 
0.979575 1.03963 
0.979471 1.03983 
0.979366 1.04002 
0.979262 1.04022 
0.979158 1.04042 
0.979054 1.04061 
0.978949 1.04081 
0.978845 1.041 
0.978741 1.0412 
0.978637 1.0414 
0.978532 1.04159 
0.978428 1.04179 
0.978323 1.04198 
0.978219 1.04218 
0.978115 1.04238 
0.97801 1.04257 
0.977906 1.04277 
0.977801 1.04296 
0.977697 1.04316 
0.977592 1.04335 
0.977488 1.04355 
0.977383 1.04375 
0.977278 1.04394 
0.977174 1.04414 
0.977069 1.04433 
0.976964 1.04453 
0.97686 1.04472 
0.976755 1.04492 
0.97665 1.04511 
0.976546 1.04531 
0.976441 1.04551 
0.976336 1.0457 
0.976231 1.0459 
0.976127 1.04609 
0.976022 1.04629 
0.975917 1.04648 
0.975812 1.04668 
0.975707 1.04687 
0.975602 1.04707 
0.975497 1.04726 
0.975392 1.04746 
0.975287 1.04765 
0.975182 1.04785 
0.975077 1.04804 
0.974972 1.04824 
0.974867 1.04844 
0.974762 1.04863 
0.974657 1.04883 
0.974552 1.04902 
0.974447 1.04922 
0.974341 1.04941 
0.974236 1.04961 
0.974131 1.0498 
0.974026 1.05 
0.973921 1.05019 
0.973815 1.05039 
0.97371 1.05058 
0.973605 1.05078 
0.973499 1.05097 
0.973394 1.05117 
0.973289 1.05136 
0.973183 1.05155 
0.973078 1.05175 
0.972972 1.05194 
0.972867 1.05214 
0.972762 1.05233 
0.972656 1.05253 
0.972551 1.05272 
0.972445 1.05292 
0.972339 1.05311 
0.972234 1.05331 
0.972128 1.0535 
0.972023 1.0537 
0.971917 1.05389 
0.971811 1.05409 
0.971706 1.05428 
0.9716 1.05447 
0.971494 1.05467 
0.971389 1.05486 
0.971283 1.05506 
0.971177 1.05525 
0.971071 1.05545 
0.970965 1.05564 
0.97086 1.05584 
0.970754 1.05603 
0.970648 1.05622 
0.970542 1.05642 
0.970436 1.05661 
0.97033 1.05681 
0.970224 1.057 
0.970118 1.0572 
0.970012 1.05739 
0.969906 1.05758 
0.9698 1.05778 
0.969694 1.05797 
0.969588 1.05817 
0.969482 1.05836 
0.969376 1.05855 
0.969269 1.05875 
0.969163 1.05894 
0.969057 1.05914 
0.968951 1.05933 
0.968845 1.05952 
0.968738 1.05972 
0.968632 1.05991 
0.968526 1.06011 
0.96842 1.0603 
0.968313 1.06049 
0.968207 1.06069 
0.9681 1.06088 
0.967994 1.06108 
0.967888 1.06127 
0.967781 1.06146 
0.967675 1.06166 
0.967568 1.06185 
0.967462 1.06204 
0.967355 1.06224 
0.967249 1.06243 
0.967142 1.06263 
0.967036 1.06282 
0.966929 1.06301 
0.966822 1.06321 
0.966716 1.0634 
0.966609 1.06359 
0.966502 1.06379 
0.966396 1.06398 
0.966289 1.06417 
0.966182 1.06437 
0.966075 1.06456 
0.965969 1.06475 
0.965862 1.06495 
0.965755 1.06514 
0.965648 1.06533 
0.965541 1.06553 
0.965434 1.06572 
0.965327 1.06591 
0.965221 1.06611 
0.965114 1.0663 
0.965007 1.06649 
0.9649 1.06669 
0.964793 1.06688 
0.964686 1.06707 
0.964579 1.06727 
0.964471 1.06746 
0.964364 1.06765 
0.964257 1.06785 
0.96415 1.06804 
0.964043 1.06823 
0.963936 1.06842 
0.963829 1.06862 
0.963721 1.06881 
0.963614 1.069 
0.963507 1.0692 
0.9634 1.06939 
0.963292 1.06958 
0.963185 1.06977 
0.963078 1.06997 
0.96297 1.07016 
0.962863 1.07035 
0.962755 1.07055 
0.962648 1.07074 
0.962541 1.07093 
0.962433 1.07112 
0.962326 1.07132 
0.962218 1.07151 
0.962111 1.0717 
0.962003 1.07189 
0.961895 1.07209 
0.961788 1.07228 
0.96168 1.07247 
0.961573 1.07266 
0.961465 1.07286 
0.961357 1.07305 
0.96125 1.07324 
0.961142 1.07343 
0.961034 1.07363 
0.960926 1.07382 
0.960819 1.07401 
0.960711 1.0742 
0.960603 1.0744 
0.960495 1.07459 
0.960387 1.07478 
0.960279 1.07497 
0.960172 1.07516 
0.960064 1.07536 
0.959956 1.07555 
0.959848 1.07574 
0.95974 1.07593 
0.959632 1.07613 
0.959524 1.07632 
0.959416 1.07651 
0.959308 1.0767 
0.9592 1.07689 
0.959091 1.07709 
0.958983 1.07728 
0.958875 1.07747 
0.958767 1.07766 
0.958659 1.07785 
0.958551 1.07805 
0.958442 1.07824 
0.958334 1.07843 
0.958226 1.07862 
0.958118 1.07881 
0.958009 1.079 
0.957901 1.0792 
0.957793 1.07939 
0.957684 1.07958 
0.957576 1.07977 
0.957467 1.07996 
0.957359 1.08016 
0.957251 1.08035 
0.957142 1.08054 
0.957034 1.08073 
0.956925 1.08092 
0.956816 1.08111 
0.956708 1.0813 
0.956599 1.0815 
0.956491 1.08169 
0.956382 1.08188 
0.956273 1.08207 
0.956165 1.08226 
0.956056 1.08245 
0.955947 1.08264 
0.955839 1.08284 
0.95573 1.08303 
0.955621 1.08322 
0.955512 1.08341 
0.955404 1.0836 
0.955295 1.08379 
0.955186 1.08398 
0.955077 1.08418 
0.954968 1.08437 
0.954859 1.08456 
0.95475 1.08475 
0.954641 1.08494 
0.954532 1.08513 
0.954423 1.08532 
0.954314 1.08551 
0.954205 1.0857 
0.954096 1.08589 
0.953987 1.08609 
0.953878 1.08628 
0.953769 1.08647 
0.95366 1.08666 
0.953551 1.08685 
0.953442 1.08704 
0.953332 1.08723 
0.953223 1.08742 
0.953114 1.08761 
0.953005 1.0878 
0.952895 1.08799 
0.952786 1.08819 
0.952677 1.08838 
0.952567 1.08857 
0.952458 1.08876 
0.952349 1.08895 
0.952239 1.08914 
0.95213 1.08933 
0.95202 1.08952 
0.951911 1.08971 
0.951801 1.0899 
0.951692 1.09009 
0.951582 1.09028 
0.951473 1.09047 
0.951363 1.09066 
0.951254 1.09085 
0.951144 1.09104 
0.951034 1.09123 
0.950925 1.09142 
0.950815 1.09162 
0.950705 1.09181 
0.950596 1.092 
0.950486 1.09219 
0.950376 1.09238 
0.950266 1.09257 
0.950156 1.09276 
0.950047 1.09295 
0.949937 1.09314 
0.949827 1.09333 
0.949717 1.09352 
0.949607 1.09371 
0.949497 1.0939 
0.949387 1.09409 
0.949277 1.09428 
0.949167 1.09447 
0.949057 1.09466 
0.948947 1.09485 
0.948837 1.09504 
0.948727 1.09523 
0.948617 1.09542 
0.948507 1.09561 
0.948397 1.0958 
0.948287 1.09599 
0.948177 1.09618 
0.948066 1.09637 
0.947956 1.09656 
0.947846 1.09675 
0.947736 1.09694 
0.947625 1.09713 
0.947515 1.09732 
0.947405 1.09751 
0.947294 1.09769 
0.947184 1.09788 
0.947074 1.09807 
0.946963 1.09826 
0.946853 1.09845 
0.946742 1.09864 
0.946632 1.09883 
0.946521 1.09902 
0.946411 1.09921 
0.9463 1.0994 
0.94619 1.09959 
0.946079 1.09978 
0.945969 1.09997 
0.945858 1.10016 
0.945747 1.10035 
0.945637 1.10054 
0.945526 1.10073 
0.945415 1.10092 
0.945305 1.1011 
0.945194 1.10129 
0.945083 1.10148 
0.944972 1.10167 
0.944862 1.10186 
0.944751 1.10205 
0.94464 1.10224 
0.944529 1.10243 
0.944418 1.10262 
0.944307 1.10281 
0.944196 1.103 
0.944085 1.10318 
0.943975 1.10337 
0.943864 1.10356 
0.943753 1.10375 
0.943642 1.10394 
0.94353 1.10413 
0.943419 1.10432 
0.943308 1.10451 
0.943197 1.1047 
0.943086 1.10488 
0.942975 1.10507 
0.942864 1.10526 
0.942753 1.10545 
0.942641 1.10564 
0.94253 1.10583 
0.942419 1.10602 
0.942308 1.10621 
0.942196 1.10639 
0.942085 1.10658 
0.941974 1.10677 
0.941862 1.10696 
0.941751 1.10715 
0.941639 1.10734 
0.941528 1.10753 
0.941417 1.10771 
0.941305 1.1079 
0.941194 1.10809 
0.941082 1.10828 
0.940971 1.10847 
0.940859 1.10866 
0.940748 1.10884 
0.940636 1.10903 
0.940524 1.10922 
0.940413 1.10941 
0.940301 1.1096 
0.940189 1.10979 
0.940078 1.10997 
0.939966 1.11016 
0.939854 1.11035 
0.939743 1.11054 
0.939631 1.11073 
0.939519 1.11091 
0.939407 1.1111 
0.939295 1.11129 
0.939183 1.11148 
0.939072 1.11167 
0.93896 1.11186 
0.938848 1.11204 
0.938736 1.11223 
0.938624 1.11242 
0.938512 1.11261 
0.9384 1.11279 
0.938288 1.11298 
0.938176 1.11317 
0.938064 1.11336 
0.937952 1.11355 
0.93784 1.11373 
0.937727 1.11392 
0.937615 1.11411 
0.937503 1.1143 
0.937391 1.11448 
0.937279 1.11467 
0.937166 1.11486 
0.937054 1.11505 
0.936942 1.11523 
0.93683 1.11542 
0.936717 1.11561 
0.936605 1.1158 
0.936493 1.11598 
0.93638 1.11617 
0.936268 1.11636 
0.936155 1.11655 
0.936043 1.11673 
0.935931 1.11692 
0.935818 1.11711 
0.935706 1.1173 
0.935593 1.11748 
0.93548 1.11767 
0.935368 1.11786 
0.935255 1.11805 
0.935143 1.11823 
0.93503 1.11842 
0.934917 1.11861 
0.934805 1.11879 
0.934692 1.11898 
0.934579 1.11917 
0.934467 1.11936 
0.934354 1.11954 
0.934241 1.11973 
0.934128 1.11992 
0.934016 1.1201 
0.933903 1.12029 
0.93379 1.12048 
0.933677 1.12066 
0.933564 1.12085 
0.933451 1.12104 
0.933338 1.12123 
0.933225 1.12141 
0.933112 1.1216 
0.932999 1.12179 
0.932886 1.12197 
0.932773 1.12216 
0.93266 1.12235 
0.932547 1.12253 
0.932434 1.12272 
0.932321 1.12291 
0.932208 1.12309 
0.932094 1.12328 
0.931981 1.12347 
0.931868 1.12365 
0.931755 1.12384 
0.931642 1.12403 
0.931528 1.12421 
0.931415 1.1244 
0.931302 1.12458 
0.931188 1.12477 
0.931075 1.12496 
0.930962 1.12514 
0.930848 1.12533 
0.930735 1.12552 
0.930621 1.1257 
0.930508 1.12589 
0.930394 1.12608 
0.930281 1.12626 
0.930167 1.12645 
0.930054 1.12663 
0.92994 1.12682 
0.929827 1.12701 
0.929713 1.12719 
0.9296 1.12738 
0.929486 1.12757 
0.929372 1.12775 
0.929258 1.12794 
0.929145 1.12812 
0.929031 1.12831 
0.928917 1.1285 
0.928804 1.12868 
0.92869 1.12887 
0.928576 1.12905 
0.928462 1.12924 
0.928348 1.12942 
0.928234 1.12961 
0.92812 1.1298 
0.928007 1.12998 
0.927893 1.13017 
0.927779 1.13035 
0.927665 1.13054 
0.927551 1.13072 
0.927437 1.13091 
0.927323 1.1311 
0.927209 1.13128 
0.927094 1.13147 
0.92698 1.13165 
0.926866 1.13184 
0.926752 1.13202 
0.926638 1.13221 
0.926524 1.1324 
0.926409 1.13258 
0.926295 1.13277 
0.926181 1.13295 
0.926067 1.13314 
0.925952 1.13332 
0.925838 1.13351 
0.925724 1.13369 
0.925609 1.13388 
0.925495 1.13406 
0.925381 1.13425 
0.925266 1.13443 
0.925152 1.13462 
0.925037 1.1348 
0.924923 1.13499 
0.924808 1.13517 
0.924694 1.13536 
0.924579 1.13555 
0.924465 1.13573 
0.92435 1.13592 
0.924235 1.1361 
0.924121 1.13629 
0.924006 1.13647 
0.923892 1.13666 
0.923777 1.13684 
0.923662 1.13703 
0.923547 1.13721 
0.923433 1.13739 
0.923318 1.13758 
0.923203 1.13776 
0.923088 1.13795 
0.922973 1.13813 
0.922859 1.13832 
0.922744 1.1385 
0.922629 1.13869 
0.922514 1.13887 
0.922399 1.13906 
0.922284 1.13924 
0.922169 1.13943 
0.922054 1.13961 
0.921939 1.1398 
0.921824 1.13998 
0.921709 1.14017 
0.921594 1.14035 
0.921479 1.14053 
0.921363 1.14072 
0.921248 1.1409 
0.921133 1.14109 
0.921018 1.14127 
0.920903 1.14146 
0.920788 1.14164 
0.920672 1.14182 
0.920557 1.14201 
0.920442 1.14219 
0.920326 1.14238 
0.920211 1.14256 
0.920096 1.14275 
0.91998 1.14293 
0.919865 1.14311 
0.919749 1.1433 
0.919634 1.14348 
0.919519 1.14367 
0.919403 1.14385 
0.919288 1.14403 
0.919172 1.14422 
0.919057 1.1444 
0.918941 1.14459 
0.918825 1.14477 
0.91871 1.14495 
0.918594 1.14514 
0.918478 1.14532 
0.918363 1.14551 
0.918247 1.14569 
0.918131 1.14587 
0.918016 1.14606 
0.9179 1.14624 
0.917784 1.14643 
0.917668 1.14661 
0.917552 1.14679 
0.917437 1.14698 
0.917321 1.14716 
0.917205 1.14734 
0.917089 1.14753 
0.916973 1.14771 
0.916857 1.14789 
0.916741 1.14808 
0.916625 1.14826 
0.916509 1.14844 
0.916393 1.14863 
0.916277 1.14881 
0.916161 1.149 
0.916045 1.14918 
0.915929 1.14936 
0.915813 1.14955 
0.915697 1.14973 
0.91558 1.14991 
0.915464 1.1501 
0.915348 1.15028 
0.915232 1.15046 
0.915115 1.15064 
0.914999 1.15083 
0.914883 1.15101 
0.914767 1.15119 
0.91465 1.15138 
0.914534 1.15156 
0.914417 1.15174 
0.914301 1.15193 
0.914185 1.15211 
0.914068 1.15229 
0.913952 1.15248 
0.913835 1.15266 
0.913719 1.15284 
0.913602 1.15302 
0.913486 1.15321 
0.913369 1.15339 
0.913252 1.15357 
0.913136 1.15376 
0.913019 1.15394 
0.912903 1.15412 
0.912786 1.1543 
0.912669 1.15449 
0.912552 1.15467 
0.912436 1.15485 
0.912319 1.15503 
0.912202 1.15522 
0.912085 1.1554 
0.911969 1.15558 
0.911852 1.15577 
0.911735 1.15595 
0.911618 1.15613 
0.911501 1.15631 
0.911384 1.1565 
0.911267 1.15668 
0.91115 1.15686 
0.911033 1.15704 
0.910916 1.15722 
0.910799 1.15741 
0.910682 1.15759 
0.910565 1.15777 
0.910448 1.15795 
0.910331 1.15814 
0.910214 1.15832 
0.910097 1.1585 
0.909979 1.15868 
0.909862 1.15886 
0.909745 1.15905 
0.909628 1.15923 
0.90951 1.15941 
0.909393 1.15959 
0.909276 1.15978 
0.909159 1.15996 
0.909041 1.16014 
0.908924 1.16032 
0.908806 1.1605 
0.908689 1.16069 
0.908572 1.16087 
0.908454 1.16105 
0.908337 1.16123 
0.908219 1.16141 
0.908102 1.16159 
0.907984 1.16178 
0.907867 1.16196 
0.907749 1.16214 
0.907631 1.16232 
0.907514 1.1625 
0.907396 1.16268 
0.907279 1.16287 
0.907161 1.16305 
0.907043 1.16323 
0.906925 1.16341 
0.906808 1.16359 
0.90669 1.16377 
0.906572 1.16396 
0.906454 1.16414 
0.906337 1.16432 
0.906219 1.1645 
0.906101 1.16468 
