1 1 
0.9999 1.0002 
0.9998 1.0004 
0.9997 1.0006 
0.9996 1.0008 
0.999499 1.001 
0.999399 1.0012 
0.999299 1.0014 
0.999199 1.0016 
0.999098 1.0018 
0.998998 1.002 
0.998898 1.0022 
0.998798 1.0024 
0.998697 1.0026 
0.998597 1.0028 
0.998497 1.003 
0.998396 1.0032 
0.998296 1.0034 
0.998195 1.0036 
0.998095 1.0038 
0.997994 1.004 
0.997894 1.0042 
0.997793 1.0044 
0.997693 1.0046 
0.997592 1.0048 
0.997492 1.005 
0.997391 1.0052 
0.997291 1.0054 
0.99719 1.0056 
0.997089 1.0058 
0.996989 1.006 
0.996888 1.0062 
0.996787 1.0064 
0.996686 1.0066 
0.996586 1.00679 
0.996485 1.00699 
0.996384 1.00719 
0.996283 1.00739 
0.996182 1.00759 
0.996082 1.00779 
0.995981 1.00799 
0.99588 1.00819 
0.995779 1.00839 
0.995678 1.00859 
0.995577 1.00879 
0.995476 1.00899 
0.995375 1.00919 
0.995274 1.00939 
0.995173 1.00959 
0.995072 1.00978 
0.994971 1.00998 
0.99487 1.01018 
0.994769 1.01038 
0.994668 1.01058 
0.994566 1.01078 
0.994465 1.01098 
0.994364 1.01118 
0.994263 1.01138 
0.994162 1.01158 
0.99406 1.01178 
0.993959 1.01197 
0.993858 1.01217 
0.993756 1.01237 
0.993655 1.01257 
0.993554 1.01277 
0.993452 1.01297 
0.993351 1.01317 
0.99325 1.01337 
0.993148 1.01357 
0.993047 1.01376 
0.992945 1.01396 
0.992844 1.01416 
0.992742 1.01436 
0.992641 1.01456 
0.992539 1.01476 
0.992438 1.01496 
0.992336 1.01516 
0.992234 1.01535 
0.992133 1.01555 
0.992031 1.01575 
0.991929 1.01595 
0.991828 1.01615 
0.991726 1.01635 
0.991624 1.01655 
0.991522 1.01674 
0.991421 1.01694 
0.991319 1.01714 
0.991217 1.01734 
0.991115 1.01754 
0.991013 1.01774 
0.990911 1.01793 
0.99081 1.01813 
0.990708 1.01833 
0.990606 1.01853 
0.990504 1.01873 
0.990402 1.01893 
0.9903 1.01912 
0.990198 1.01932 
0.990096 1.01952 
0.989994 1.01972 
0.989891 1.01992 
0.989789 1.02012 
0.989687 1.02031 
0.989585 1.02051 
0.989483 1.02071 
0.989381 1.02091 
0.989279 1.02111 
0.989176 1.0213 
0.989074 1.0215 
0.988972 1.0217 
0.98887 1.0219 
0.988767 1.0221 
0.988665 1.02229 
0.988563 1.02249 
0.98846 1.02269 
0.988358 1.02289 
0.988255 1.02309 
0.988153 1.02328 
0.988051 1.02348 
0.987948 1.02368 
0.987846 1.02388 
0.987743 1.02407 
0.987641 1.02427 
0.987538 1.02447 
0.987435 1.02467 
0.987333 1.02486 
0.98723 1.02506 
0.987128 1.02526 
0.987025 1.02546 
0.986922 1.02566 
0.98682 1.02585 
0.986717 1.02605 
0.986614 1.02625 
0.986511 1.02645 
0.986409 1.02664 
0.986306 1.02684 
0.986203 1.02704 
0.9861 1.02723 
0.985997 1.02743 
0.985894 1.02763 
0.985792 1.02783 
0.985689 1.02802 
0.985586 1.02822 
0.985483 1.02842 
0.98538 1.02862 
0.985277 1.02881 
0.985174 1.02901 
0.985071 1.02921 
0.984968 1.02941 
0.984865 1.0296 
0.984761 1.0298 
0.984658 1.03 
0.984555 1.03019 
0.984452 1.03039 
0.984349 1.03059 
0.984246 1.03078 
0.984142 1.03098 
0.984039 1.03118 
0.983936 1.03138 
0.983833 1.03157 
0.983729 1.03177 
0.983626 1.03197 
0.983523 1.03216 
0.983419 1.03236 
0.983316 1.03256 
0.983213 1.03275 
0.983109 1.03295 
0.983006 1.03315 
0.982902 1.03334 
0.982799 1.03354 
0.982695 1.03374 
0.982592 1.03393 
0.982488 1.03413 
0.982385 1.03433 
0.982281 1.03452 
0.982177 1.03472 
0.982074 1.03492 
0.98197 1.03511 
0.981867 1.03531 
0.981763 1.03551 
0.981659 1.0357 
0.981555 1.0359 
0.981452 1.0361 
0.981348 1.03629 
0.981244 1.03649 
0.98114 1.03669 
0.981036 1.03688 
0.980933 1.03708 
0.980829 1.03728 
0.980725 1.03747 
0.980621 1.03767 
0.980517 1.03786 
0.980413 1.03806 
0.980309 1.03826 
0.980205 1.03845 
0.980101 1.03865 
0.979997 1.03885 
0.979893 1.03904 
0.979789 1.03924 
0.979685 1.03943 
0.979581 1.03963 
0.979477 1.03983 
0.979372 1.04002 
0.979268 1.04022 
0.979164 1.04041 
0.97906 1.04061 
0.978956 1.04081 
0.978851 1.041 
0.978747 1.0412 
0.978643 1.04139 
0.978538 1.04159 
0.978434 1.04179 
0.97833 1.04198 
0.978225 1.04218 
0.978121 1.04237 
0.978017 1.04257 
0.977912 1.04276 
0.977808 1.04296 
0.977703 1.04316 
0.977599 1.04335 
0.977494 1.04355 
0.97739 1.04374 
0.977285 1.04394 
0.97718 1.04413 
0.977076 1.04433 
0.976971 1.04453 
0.976867 1.04472 
0.976762 1.04492 
0.976657 1.04511 
0.976553 1.04531 
0.976448 1.0455 
0.976343 1.0457 
0.976238 1.04589 
0.976133 1.04609 
0.976029 1.04628 
0.975924 1.04648 
0.975819 1.04668 
0.975714 1.04687 
0.975609 1.04707 
0.975504 1.04726 
0.975399 1.04746 
0.975294 1.04765 
0.975189 1.04785 
0.975084 1.04804 
0.974979 1.04824 
0.974874 1.04843 
0.974769 1.04863 
0.974664 1.04882 
0.974559 1.04902 
0.974454 1.04921 
0.974349 1.04941 
0.974244 1.0496 
0.974139 1.0498 
0.974033 1.04999 
0.973928 1.05019 
0.973823 1.05038 
0.973718 1.05058 
0.973612 1.05077 
0.973507 1.05097 
0.973402 1.05116 
0.973296 1.05136 
0.973191 1.05155 
0.973086 1.05175 
0.97298 1.05194 
0.972875 1.05214 
0.972769 1.05233 
0.972664 1.05253 
0.972559 1.05272 
0.972453 1.05292 
0.972347 1.05311 
0.972242 1.0533 
0.972136 1.0535 
0.972031 1.05369 
0.971925 1.05389 
0.97182 1.05408 
0.971714 1.05428 
0.971608 1.05447 
0.971503 1.05467 
0.971397 1.05486 
0.971291 1.05506 
0.971185 1.05525 
0.97108 1.05544 
0.970974 1.05564 
0.970868 1.05583 
0.970762 1.05603 
0.970656 1.05622 
0.97055 1.05642 
0.970445 1.05661 
0.970339 1.0568 
0.970233 1.057 
0.970127 1.05719 
0.970021 1.05739 
0.969915 1.05758 
0.969809 1.05778 
0.969703 1.05797 
0.969597 1.05816 
0.969491 1.05836 
0.969384 1.05855 
0.969278 1.05875 
0.969172 1.05894 
0.969066 1.05913 
0.96896 1.05933 
0.968854 1.05952 
0.968747 1.05972 
0.968641 1.05991 
0.968535 1.0601 
0.968429 1.0603 
0.968322 1.06049 
0.968216 1.06069 
0.96811 1.06088 
0.968003 1.06107 
0.967897 1.06127 
0.967791 1.06146 
0.967684 1.06165 
0.967578 1.06185 
0.967471 1.06204 
0.967365 1.06224 
0.967258 1.06243 
0.967152 1.06262 
0.967045 1.06282 
0.966939 1.06301 
0.966832 1.0632 
0.966725 1.0634 
0.966619 1.06359 
0.966512 1.06378 
0.966405 1.06398 
0.966299 1.06417 
0.966192 1.06436 
0.966085 1.06456 
0.965978 1.06475 
0.965872 1.06494 
0.965765 1.06514 
0.965658 1.06533 
0.965551 1.06552 
0.965444 1.06572 
0.965337 1.06591 
0.965231 1.0661 
0.965124 1.0663 
0.965017 1.06649 
0.96491 1.06668 
0.964803 1.06688 
0.964696 1.06707 
0.964589 1.06726 
0.964482 1.06746 
0.964375 1.06765 
0.964268 1.06784 
0.96416 1.06803 
0.964053 1.06823 
0.963946 1.06842 
0.963839 1.06861 
0.963732 1.06881 
0.963625 1.069 
0.963517 1.06919 
0.96341 1.06939 
0.963303 1.06958 
0.963196 1.06977 
0.963088 1.06996 
0.962981 1.07016 
0.962874 1.07035 
0.962766 1.07054 
0.962659 1.07073 
0.962551 1.07093 
0.962444 1.07112 
0.962336 1.07131 
0.962229 1.07151 
0.962121 1.0717 
0.962014 1.07189 
0.961906 1.07208 
0.961799 1.07228 
0.961691 1.07247 
0.961584 1.07266 
0.961476 1.07285 
0.961368 1.07305 
0.961261 1.07324 
0.961153 1.07343 
0.961045 1.07362 
0.960938 1.07382 
0.96083 1.07401 
0.960722 1.0742 
0.960614 1.07439 
0.960507 1.07458 
0.960399 1.07478 
0.960291 1.07497 
0.960183 1.07516 
0.960075 1.07535 
0.959967 1.07555 
0.959859 1.07574 
0.959751 1.07593 
0.959643 1.07612 
0.959535 1.07631 
0.959427 1.07651 
0.959319 1.0767 
0.959211 1.07689 
0.959103 1.07708 
0.958995 1.07727 
0.958887 1.07747 
0.958779 1.07766 
0.958671 1.07785 
0.958562 1.07804 
0.958454 1.07823 
0.958346 1.07843 
0.958238 1.07862 
0.95813 1.07881 
0.958021 1.079 
0.957913 1.07919 
0.957805 1.07938 
0.957696 1.07958 
0.957588 1.07977 
0.95748 1.07996 
0.957371 1.08015 
0.957263 1.08034 
0.957154 1.08053 
0.957046 1.08073 
0.956937 1.08092 
0.956829 1.08111 
0.95672 1.0813 
0.956612 1.08149 
0.956503 1.08168 
0.956395 1.08188 
0.956286 1.08207 
0.956177 1.08226 
0.956069 1.08245 
0.95596 1.08264 
0.955851 1.08283 
0.955743 1.08302 
0.955634 1.08321 
0.955525 1.08341 
0.955416 1.0836 
0.955308 1.08379 
0.955199 1.08398 
0.95509 1.08417 
0.954981 1.08436 
0.954872 1.08455 
0.954763 1.08474 
0.954654 1.08494 
0.954545 1.08513 
0.954436 1.08532 
0.954327 1.08551 
0.954218 1.0857 
0.954109 1.08589 
0.954 1.08608 
0.953891 1.08627 
0.953782 1.08646 
0.953673 1.08665 
0.953564 1.08685 
0.953455 1.08704 
0.953346 1.08723 
0.953236 1.08742 
0.953127 1.08761 
0.953018 1.0878 
0.952909 1.08799 
0.952799 1.08818 
0.95269 1.08837 
0.952581 1.08856 
0.952471 1.08875 
0.952362 1.08894 
0.952253 1.08913 
0.952143 1.08933 
0.952034 1.08952 
0.951924 1.08971 
0.951815 1.0899 
0.951706 1.09009 
0.951596 1.09028 
0.951487 1.09047 
0.951377 1.09066 
0.951267 1.09085 
0.951158 1.09104 
0.951048 1.09123 
0.950939 1.09142 
0.950829 1.09161 
0.950719 1.0918 
0.95061 1.09199 
0.9505 1.09218 
0.95039 1.09237 
0.95028 1.09256 
0.950171 1.09275 
0.950061 1.09294 
0.949951 1.09313 
0.949841 1.09332 
0.949731 1.09351 
0.949621 1.0937 
0.949512 1.09389 
0.949402 1.09408 
0.949292 1.09427 
0.949182 1.09446 
0.949072 1.09465 
0.948962 1.09484 
0.948852 1.09503 
0.948742 1.09522 
0.948632 1.09541 
0.948522 1.0956 
0.948411 1.09579 
0.948301 1.09598 
0.948191 1.09617 
0.948081 1.09636 
0.947971 1.09655 
0.947861 1.09674 
0.94775 1.09693 
0.94764 1.09712 
0.94753 1.09731 
0.94742 1.0975 
0.947309 1.09769 
0.947199 1.09788 
0.947089 1.09807 
0.946978 1.09826 
0.946868 1.09845 
0.946757 1.09864 
0.946647 1.09883 
0.946537 1.09902 
0.946426 1.09921 
0.946316 1.0994 
0.946205 1.09959 
0.946094 1.09977 
0.945984 1.09996 
0.945873 1.10015 
0.945763 1.10034 
0.945652 1.10053 
0.945541 1.10072 
0.945431 1.10091 
0.94532 1.1011 
0.945209 1.10129 
0.945099 1.10148 
0.944988 1.10167 
0.944877 1.10186 
0.944766 1.10205 
0.944656 1.10223 
0.944545 1.10242 
0.944434 1.10261 
0.944323 1.1028 
0.944212 1.10299 
0.944101 1.10318 
0.94399 1.10337 
0.943879 1.10356 
0.943768 1.10375 
0.943657 1.10394 
0.943546 1.10412 
0.943435 1.10431 
0.943324 1.1045 
0.943213 1.10469 
0.943102 1.10488 
0.942991 1.10507 
0.94288 1.10526 
0.942769 1.10545 
0.942657 1.10564 
0.942546 1.10582 
0.942435 1.10601 
0.942324 1.1062 
0.942213 1.10639 
0.942101 1.10658 
0.94199 1.10677 
0.941879 1.10696 
0.941767 1.10714 
0.941656 1.10733 
0.941545 1.10752 
0.941433 1.10771 
0.941322 1.1079 
0.94121 1.10809 
0.941099 1.10827 
0.940987 1.10846 
0.940876 1.10865 
0.940764 1.10884 
0.940653 1.10903 
0.940541 1.10922 
0.940429 1.1094 
0.940318 1.10959 
0.940206 1.10978 
0.940095 1.10997 
0.939983 1.11016 
0.939871 1.11035 
0.939759 1.11053 
0.939648 1.11072 
0.939536 1.11091 
0.939424 1.1111 
0.939312 1.11129 
0.9392 1.11147 
0.939089 1.11166 
0.938977 1.11185 
0.938865 1.11204 
0.938753 1.11223 
0.938641 1.11241 
0.938529 1.1126 
0.938417 1.11279 
0.938305 1.11298 
0.938193 1.11317 
0.938081 1.11335 
0.937969 1.11354 
0.937857 1.11373 
0.937745 1.11392 
0.937633 1.1141 
0.937521 1.11429 
0.937408 1.11448 
0.937296 1.11467 
0.937184 1.11485 
0.937072 1.11504 
0.93696 1.11523 
0.936847 1.11542 
0.936735 1.1156 
0.936623 1.11579 
0.93651 1.11598 
0.936398 1.11617 
0.936286 1.11635 
0.936173 1.11654 
0.936061 1.11673 
0.935948 1.11692 
0.935836 1.1171 
0.935724 1.11729 
0.935611 1.11748 
0.935499 1.11767 
0.935386 1.11785 
0.935273 1.11804 
0.935161 1.11823 
0.935048 1.11841 
0.934936 1.1186 
0.934823 1.11879 
0.93471 1.11898 
0.934598 1.11916 
0.934485 1.11935 
0.934372 1.11954 
0.934259 1.11972 
0.934147 1.11991 
0.934034 1.1201 
0.933921 1.12029 
0.933808 1.12047 
0.933695 1.12066 
0.933583 1.12085 
0.93347 1.12103 
0.933357 1.12122 
0.933244 1.12141 
0.933131 1.12159 
0.933018 1.12178 
0.932905 1.12197 
0.932792 1.12215 
0.932679 1.12234 
0.932566 1.12253 
0.932453 1.12271 
0.93234 1.1229 
0.932227 1.12309 
0.932113 1.12327 
0.932 1.12346 
0.931887 1.12365 
0.931774 1.12383 
0.931661 1.12402 
0.931547 1.12421 
0.931434 1.12439 
0.931321 1.12458 
0.931208 1.12477 
0.931094 1.12495 
0.930981 1.12514 
0.930867 1.12532 
0.930754 1.12551 
0.930641 1.1257 
0.930527 1.12588 
0.930414 1.12607 
0.9303 1.12626 
0.930187 1.12644 
0.930073 1.12663 
0.92996 1.12681 
0.929846 1.127 
0.929733 1.12719 
0.929619 1.12737 
0.929505 1.12756 
0.929392 1.12775 
0.929278 1.12793 
0.929164 1.12812 
0.929051 1.1283 
0.928937 1.12849 
0.928823 1.12868 
0.928709 1.12886 
0.928596 1.12905 
0.928482 1.12923 
0.928368 1.12942 
0.928254 1.1296 
0.92814 1.12979 
0.928026 1.12998 
0.927913 1.13016 
0.927799 1.13035 
0.927685 1.13053 
0.927571 1.13072 
0.927457 1.1309 
0.927343 1.13109 
0.927229 1.13128 
0.927115 1.13146 
0.927001 1.13165 
0.926886 1.13183 
0.926772 1.13202 
0.926658 1.1322 
0.926544 1.13239 
0.92643 1.13257 
0.926316 1.13276 
0.926201 1.13295 
0.926087 1.13313 
0.925973 1.13332 
0.925859 1.1335 
0.925744 1.13369 
0.92563 1.13387 
0.925516 1.13406 
0.925401 1.13424 
0.925287 1.13443 
0.925172 1.13461 
0.925058 1.1348 
0.924944 1.13498 
0.924829 1.13517 
0.924715 1.13535 
0.9246 1.13554 
0.924486 1.13572 
0.924371 1.13591 
0.924256 1.13609 
0.924142 1.13628 
0.924027 1.13646 
0.923913 1.13665 
0.923798 1.13683 
0.923683 1.13702 
0.923568 1.1372 
0.923454 1.13739 
0.923339 1.13757 
0.923224 1.13776 
0.923109 1.13794 
0.922995 1.13813 
0.92288 1.13831 
0.922765 1.1385 
0.92265 1.13868 
0.922535 1.13887 
0.92242 1.13905 
0.922305 1.13924 
0.92219 1.13942 
0.922075 1.13961 
0.92196 1.13979 
0.921845 1.13997 
0.92173 1.14016 
0.921615 1.14034 
0.9215 1.14053 
0.921385 1.14071 
0.92127 1.1409 
0.921155 1.14108 
0.92104 1.14127 
0.920924 1.14145 
0.920809 1.14163 
0.920694 1.14182 
0.920579 1.142 
0.920464 1.14219 
0.920348 1.14237 
0.920233 1.14256 
0.920118 1.14274 
0.920002 1.14292 
0.919887 1.14311 
0.919771 1.14329 
0.919656 1.14348 
0.919541 1.14366 
0.919425 1.14384 
0.91931 1.14403 
0.919194 1.14421 
0.919079 1.1444 
0.918963 1.14458 
0.918848 1.14476 
0.918732 1.14495 
0.918616 1.14513 
0.918501 1.14532 
0.918385 1.1455 
0.918269 1.14568 
0.918154 1.14587 
0.918038 1.14605 
0.917922 1.14624 
0.917807 1.14642 
0.917691 1.1466 
0.917575 1.14679 
0.917459 1.14697 
0.917343 1.14715 
0.917228 1.14734 
0.917112 1.14752 
0.916996 1.1477 
0.91688 1.14789 
0.916764 1.14807 
0.916648 1.14825 
0.916532 1.14844 
0.916416 1.14862 
0.9163 1.14881 
0.916184 1.14899 
0.916068 1.14917 
0.915952 1.14936 
0.915836 1.14954 
0.91572 1.14972 
0.915603 1.14991 
0.915487 1.15009 
0.915371 1.15027 
0.915255 1.15046 
0.915139 1.15064 
0.915022 1.15082 
0.914906 1.151 
0.91479 1.15119 
0.914673 1.15137 
0.914557 1.15155 
0.914441 1.15174 
0.914324 1.15192 
0.914208 1.1521 
0.914092 1.15229 
0.913975 1.15247 
0.913859 1.15265 
0.913742 1.15283 
0.913626 1.15302 
0.913509 1.1532 
0.913393 1.15338 
0.913276 1.15357 
0.91316 1.15375 
0.913043 1.15393 
0.912926 1.15411 
0.91281 1.1543 
0.912693 1.15448 
0.912576 1.15466 
0.91246 1.15485 
0.912343 1.15503 
0.912226 1.15521 
0.912109 1.15539 
0.911993 1.15558 
0.911876 1.15576 
0.911759 1.15594 
0.911642 1.15612 
0.911525 1.15631 
0.911408 1.15649 
0.911291 1.15667 
0.911174 1.15685 
0.911057 1.15704 
0.91094 1.15722 
0.910823 1.1574 
0.910706 1.15758 
0.910589 1.15776 
0.910472 1.15795 
0.910355 1.15813 
0.910238 1.15831 
0.910121 1.15849 
0.910004 1.15868 
0.909887 1.15886 
0.909769 1.15904 
0.909652 1.15922 
0.909535 1.1594 
0.909418 1.15959 
0.9093 1.15977 
0.909183 1.15995 
0.909066 1.16013 
0.908949 1.16031 
0.908831 1.1605 
0.908714 1.16068 
0.908596 1.16086 
0.908479 1.16104 
0.908362 1.16122 
0.908244 1.16141 
0.908127 1.16159 
0.908009 1.16177 
0.907892 1.16195 
0.907774 1.16213 
0.907656 1.16231 
0.907539 1.1625 
0.907421 1.16268 
0.907304 1.16286 
0.907186 1.16304 
0.907068 1.16322 
0.906951 1.1634 
0.906833 1.16359 
0.906715 1.16377 
0.906597 1.16395 
0.90648 1.16413 
0.906362 1.16431 
0.906244 1.16449 
0.906126 1.16467 
