19 19 
19.0797 18.951 
19.1589 18.9024 
19.2377 18.8543 
19.3162 18.8067 
19.3944 18.7595 
19.4722 18.7128 
19.5498 18.6665 
19.627 18.6206 
19.7039 18.5752 
19.7805 18.5302 
19.8569 18.4857 
19.9329 18.4415 
20.0086 18.3978 
20.084 18.3544 
20.1592 18.3115 
20.234 18.269 
20.3086 18.2269 
20.3829 18.1852 
20.4569 18.1439 
20.5307 18.1029 
20.6042 18.0624 
20.6774 18.0222 
20.7504 17.9824 
20.8231 17.943 
20.8956 17.9039 
20.9678 17.8652 
21.0398 17.8269 
21.1115 17.7889 
21.183 17.7513 
21.2542 17.714 
21.3252 17.6771 
21.396 17.6405 
21.4666 17.6043 
21.5369 17.5684 
21.607 17.5329 
21.6769 17.4977 
21.7465 17.4628 
21.816 17.4282 
21.8852 17.394 
21.9542 17.36 
22.0231 17.3264 
22.0917 17.2931 
22.1601 17.2602 
22.2283 17.2275 
22.2963 17.1951 
22.3641 17.1631 
22.4318 17.1313 
22.4992 17.0998 
22.5665 17.0687 
22.6335 17.0378 
22.7004 17.0072 
22.7671 16.9769 
22.8337 16.9469 
22.9 16.9172 
22.9662 16.8877 
23.0322 16.8586 
23.098 16.8297 
23.1637 16.801 
23.2292 16.7727 
23.2945 16.7446 
23.3597 16.7168 
23.4247 16.6892 
23.4896 16.6619 
23.5543 16.6349 
23.6189 16.6081 
23.6833 16.5816 
23.7475 16.5553 
23.8116 16.5293 
23.8756 16.5035 
23.9394 16.478 
24.0031 16.4527 
24.0666 16.4277 
24.13 16.4029 
24.1932 16.3783 
24.2564 16.354 
24.3194 16.3299 
24.3822 16.3061 
24.4449 16.2824 
24.5075 16.259 
24.57 16.2359 
24.6324 16.2129 
24.6946 16.1902 
24.7567 16.1677 
24.8187 16.1454 
24.8805 16.1233 
24.9423 16.1015 
25.0039 16.0799 
25.0654 16.0584 
25.1268 16.0372 
25.1881 16.0162 
25.2493 15.9954 
25.3104 15.9748 
25.3714 15.9544 
25.4322 15.9343 
25.493 15.9143 
25.5537 15.8945 
25.6142 15.8749 
25.6747 15.8555 
25.735 15.8363 
25.7953 15.8173 
25.8555 15.7985 
25.9155 15.7799 
25.9755 15.7615 
26.0354 15.7433 
26.0952 15.7252 
26.1549 15.7073 
26.2145 15.6896 
26.2741 15.6721 
26.3335 15.6548 
26.3929 15.6377 
26.4522 15.6207 
26.5114 15.6039 
26.5705 15.5873 
26.6295 15.5709 
26.6885 15.5546 
26.7474 15.5385 
26.8062 15.5226 
26.8649 15.5068 
26.9236 15.4913 
26.9822 15.4758 
27.0407 15.4606 
27.0991 15.4455 
27.1575 15.4306 
27.2158 15.4158 
27.2741 15.4012 
27.3322 15.3868 
27.3903 15.3725 
27.4484 15.3583 
27.5064 15.3444 
27.5643 15.3305 
27.6221 15.3169 
27.6799 15.3034 
27.7377 15.29 
27.7954 15.2768 
27.853 15.2637 
27.9105 15.2508 
27.9681 15.2381 
28.0255 15.2254 
28.0829 15.213 
28.1403 15.2006 
28.1976 15.1885 
28.2548 15.1764 
28.312 15.1645 
28.3692 15.1528 
28.4263 15.1411 
28.4833 15.1297 
28.5403 15.1183 
28.5973 15.1071 
28.6542 15.096 
28.7111 15.0851 
28.7679 15.0743 
28.8247 15.0636 
28.8814 15.0531 
28.9382 15.0427 
28.9948 15.0324 
29.0515 15.0223 
29.108 15.0122 
29.1646 15.0023 
29.2211 14.9926 
29.2776 14.9829 
29.334 14.9734 
29.3905 14.964 
29.4468 14.9548 
29.5032 14.9456 
29.5595 14.9366 
29.6158 14.9277 
29.672 14.9189 
29.7283 14.9103 
29.7845 14.9018 
29.8406 14.8933 
29.8968 14.885 
29.9529 14.8768 
30.009 14.8688 
30.065 14.8608 
30.1211 14.853 
30.1771 14.8452 
30.2331 14.8376 
30.2891 14.8301 
30.345 14.8227 
30.4009 14.8155 
30.4568 14.8083 
30.5127 14.8012 
30.5686 14.7943 
30.6244 14.7874 
30.6803 14.7807 
30.7361 14.7741 
30.7919 14.7675 
30.8477 14.7611 
30.9034 14.7548 
30.9592 14.7486 
31.0149 14.7425 
31.0706 14.7365 
31.1263 14.7306 
31.182 14.7248 
31.2377 14.7191 
31.2934 14.7135 
31.3491 14.708 
31.4047 14.7026 
31.4604 14.6973 
31.516 14.6921 
31.5716 14.6869 
31.6272 14.6819 
31.6829 14.677 
31.7385 14.6722 
31.7941 14.6675 
31.8497 14.6628 
31.9053 14.6583 
31.9609 14.6539 
32.0164 14.6495 
32.072 14.6452 
32.1276 14.6411 
32.1832 14.637 
32.2388 14.633 
32.2943 14.6291 
32.3499 14.6253 
32.4055 14.6216 
32.4611 14.618 
32.5166 14.6144 
32.5722 14.611 
32.6278 14.6076 
32.6834 14.6043 
32.739 14.6011 
32.7946 14.598 
32.8502 14.595 
32.9058 14.592 
32.9614 14.5892 
33.017 14.5864 
33.0726 14.5837 
33.1282 14.5811 
33.1838 14.5785 
33.2395 14.5761 
33.2951 14.5737 
33.3508 14.5714 
33.4065 14.5692 
33.4621 14.5671 
33.5178 14.5651 
33.5735 14.5631 
33.6292 14.5612 
33.6849 14.5594 
33.7407 14.5577 
33.7964 14.556 
33.8522 14.5544 
33.9079 14.5529 
33.9637 14.5515 
34.0195 14.5501 
